"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"057058","2.2_loc",2,"2",36,"loc",9,"A","B","boven de helft","00:11:15.298",675298,"00:11:16.278",676278
"057058","2.2_loc",2,"2",36,"loc",9,"A","A","ja","00:11:16.001",676001,"00:11:16.331",676331
"057058","2.2_loc",2,"2",36,"loc",9,"A","B","oké nee bij mij staat die net iets onder de helft","00:11:16.436",676436,"00:11:18.450",678450
"057058","2.2_loc",2,"2",36,"loc",9,"A","A","oké","00:11:18.369",678369,"00:11:18.954",678954
"057058","2.2_loc",2,"2",36,"loc",9,"A","B","maar van de rest was die wel bijna hetzelfde *laugh*","00:11:18.979",678979,"00:11:20.729",680729
"057058","2.2_loc",2,"2",36,"loc",9,"A","A","bijna *laugh*","00:11:20.117",680117,"00:11:21.634",681634
"057058","2.2_loc",2,"2",36,"loc",9,"A","B","oké maar andere plek","00:11:21.048",681048,"00:11:21.984",681984
"057058","2.3_ref",2,"3",37,"ref",16,"B","A","oké","00:11:22.261",682261,"00:11:22.910",682910
"057058","2.3_ref",2,"3",37,"ref",16,"B","B","um weer die ene met dat langwerpige ding aan de bovenkant en hetzelfde aan de linkerkant","00:11:22.312",682312,"00:11:27.451",687451
"057058","2.3_ref",2,"3",37,"ref",16,"B","A","uh ja","00:11:27.313",687313,"00:11:28.969",688969
"057058","2.3_ref",2,"3",37,"ref",16,"B","B","en één keer die legoblokjes","00:11:28.363",688363,"00:11:30.339",690339
"057058","2.3_ref",2,"3",37,"ref",16,"B","A","even kijken waar is die? oh ja","00:11:30.552",690552,"00:11:31.832",691832
"057058","2.3_ref",2,"3",37,"ref",16,"B","A","ja","00:11:31.981",691981,"00:11:32.260",692260
"057058","2.3_ref",2,"3",37,"ref",16,"B","B","oké","00:11:32.152",692152,"00:11:32.791",692791
"057058","2.3_ref",2,"3",37,"ref",16,"B","A","en met die regenpijp ook nog zeg maar aan de a] uh","00:11:32.270",692270,"00:11:34.523",694523
"057058","2.3_ref",2,"3",37,"ref",16,"B","B","ja precies ja ja","00:11:33.688",693688,"00:11:35.281",695281
"057058","2.3_ref",2,"3",37,"ref",16,"B","A","ja oké nummer #elf#","00:11:34.531",694531,"00:11:36.158",696158
"057058","2.3_loc",2,"3",38,"loc",16,"B","B","oké en hij staat net iets links van het midden en net iets boven de helft","00:11:37.156",697156,"00:11:40.956",700956
"057058","2.3_loc",2,"3",38,"loc",16,"B","A","hmhm","00:11:39.470",699470,"00:11:40.020",700020
"057058","2.3_loc",2,"3",38,"loc",16,"B","A","ja bij mij ook en dan staat er nog eentje net rechts van het midden","00:11:40.611",700611,"00:11:44.321",704321
"057058","2.3_loc",2,"3",38,"loc",16,"B","B","die staat er een beetje zo half overheen zo","00:11:42.821",702821,"00:11:44.784",704784
"057058","2.3_loc",2,"3",38,"loc",16,"B","A","oh nee bij mij staat die er niet overheen","00:11:44.751",704751,"00:11:46.680",706680
"057058","2.3_loc",2,"3",38,"loc",16,"B","B","oh oké","00:11:45.221",705221,"00:11:46.162",706162
"057058","2.3_loc",2,"3",38,"loc",16,"B","B","ja ik ik weet ook niet of dat uitmaakt","00:11:47.136",707136,"00:11:48.860",708860
"057058","2.3_loc",2,"3",38,"loc",16,"B","A","ja hij zit dan op de s]","00:11:47.151",707151,"00:11:48.581",708581
"057058","2.3_loc",2,"3",38,"loc",16,"B","A","nee ja dan kan hij nog steeds op dezelfde plek staan","00:11:48.701",708701,"00:11:51.010",711010
"057058","2.3_loc",2,"3",38,"loc",16,"B","B","denk het niet","00:11:49.104",709104,"00:11:50.047",710047
"057058","2.3_loc",2,"3",38,"loc",16,"B","B","ja precies","00:11:51.454",711454,"00:11:52.482",712482
"057058","2.3_loc",2,"3",38,"loc",16,"B","A","*thinking sound*","00:11:52.193",712193,"00:11:53.110",713110
"057058","2.3_loc",2,"3",38,"loc",16,"B","B","nou ja","00:11:52.617",712617,"00:11:53.152",713152
"057058","2.3_loc",2,"3",38,"loc",16,"B","A","zullen we zeggen zelfde plek?","00:11:53.392",713392,"00:11:55.050",715050
"057058","2.3_loc",2,"3",38,"loc",16,"B","B","dus ik denk dat het gewoon dezelfde","00:11:53.514",713514,"00:11:54.506",714506
"057058","2.3_loc",2,"3",38,"loc",16,"B","B","ja denk het wel","00:11:54.576",714576,"00:11:55.595",715595
"057058","2.3_loc",2,"3",38,"loc",16,"B","A","oké","00:11:55.603",715603,"00:11:55.921",715921
"057058","2.4_ref",2,"4",39,"ref",3,"A","A","oké","00:11:57.897",717897,"00:11:58.547",718547
"057058","2.4_ref",2,"4",39,"ref",3,"A","A","uh ja dit is weer inderdaad dat gedraaide ding zo naar beneden met dat driehoekje eronder","00:11:58.718",718718,"00:12:02.639",722639
"057058","2.4_ref",2,"4",39,"ref",3,"A","B","oh ja ja dat is #A# bij mij","00:12:01.646",721646,"00:12:03.700",723700
"057058","2.4_loc",2,"4",40,"loc",3,"A","A","en bij mij staat die ja de de helft van de helft links","00:12:05.048",725048,"00:12:09.226",729226
"057058","2.4_loc",2,"4",40,"loc",3,"A","B","hmhm","00:12:08.704",728704,"00:12:09.396",729396
"057058","2.4_loc",2,"4",40,"loc",3,"A","A","en dan ja ongeveer op het midden wel","00:12:09.517",729517,"00:12:12.486",732486
"057058","2.4_loc",2,"4",40,"loc",3,"A","B","oké bij mij en zit er nog iets links daarvan?","00:12:12.507",732507,"00:12:15.404",735404
"057058","2.4_loc",2,"4",40,"loc",3,"A","A","nee","00:12:14.449",734449,"00:12:15.026",735026
"057058","2.4_loc",2,"4",40,"loc",3,"A","A","uh ja er zit een beetje schuin linksboven en *breath* net iets links beneden","00:12:15.525",735525,"00:12:20.642",740642
"057058","2.4_loc",2,"4",40,"loc",3,"A","B","oké nee dan is het andere plek","00:12:20.346",740346,"00:12:21.900",741900
"057058","2.4_loc",2,"4",40,"loc",3,"A","B","bij mij is die helemaal links dus","00:12:21.956",741956,"00:12:23.569",743569
"057058","2.4_loc",2,"4",40,"loc",3,"A","A","helemaal links oké nee","00:12:22.914",742914,"00:12:24.840",744840
"057058","2.4_loc",2,"4",40,"loc",3,"A","B","yes","00:12:23.711",743711,"00:12:24.269",744269
"057058","2.4_loc",2,"4",40,"loc",3,"A","B","alright","00:12:24.319",744319,"00:12:25.009",745009
"057058","2.5_ref",2,"5",41,"ref",10,"B","B","het is weer die honkbalknuppel","00:12:25.850",745850,"00:12:27.401",747401
"057058","2.5_ref",2,"5",41,"ref",10,"B","A","ja","00:12:27.477",747477,"00:12:27.820",747820
"057058","2.5_ref",2,"5",41,"ref",10,"B","B","en het uh strandstoeltje *laugh*","00:12:27.738",747738,"00:12:29.918",749918
"057058","2.5_ref",2,"5",41,"ref",10,"B","A","oké nummer #negen# is dat bij mij *click of the computer*","00:12:29.700",749700,"00:12:31.770",751770
"057058","2.5_loc",2,"5",42,"loc",10,"B","B","en bij mij is die (o]) ja ongeveer op het midden van het midden van de rechterkant","00:12:32.976",752976,"00:12:36.602",756602
"057058","2.5_loc",2,"5",42,"loc",10,"B","A","ja","00:12:36.398",756398,"00:12:36.744",756744
"057058","2.5_loc",2,"5",42,"loc",10,"B","B","en uh net iets boven de helft","00:12:37.050",757050,"00:12:40.024",760024
"057058","2.5_loc",2,"5",42,"loc",10,"B","A","ja","00:12:39.855",759855,"00:12:40.287",760287
"057058","2.5_loc",2,"5",42,"loc",10,"B","A","heb jij er op de helft o] eentje?","00:12:40.347",760347,"00:12:42.037",762037
"057058","2.5_loc",2,"5",42,"loc",10,"B","B","ja dus daarboven","00:12:41.886",761886,"00:12:43.506",763506
"057058","2.5_loc",2,"5",42,"loc",10,"B","A","ja en dan daarboven nog eentje en dan daarboven nog één?","00:12:42.564",762564,"00:12:45.446",765446
"057058","2.5_loc",2,"5",42,"loc",10,"B","B","ja ja precies het is net iets meer","00:12:43.641",763641,"00:12:45.481",765481
"057058","2.5_loc",2,"5",42,"loc",10,"B","B","ja precies ja","00:12:45.511",765511,"00:12:46.559",766559
"057058","2.5_loc",2,"5",42,"loc",10,"B","A","ja oké is dezelfde plek wel","00:12:46.027",766027,"00:12:47.870",767870
"057058","2.5_loc",2,"5",42,"loc",10,"B","B","zit n]","00:12:47.017",767017,"00:12:47.695",767695
"057058","2.6_ref",2,"6",43,"ref",11,"A","A","oké","00:12:48.760",768760,"00:12:49.428",769428
"057058","2.6_ref",2,"6",43,"ref",11,"A","A","en dan hebben we weer die neus aan de voorkant met inderdaad dat rechthoekje en het kwastje bovenop en dat uh driehoekje aan de zijkant","00:12:49.658",769658,"00:12:57.471",777471
"057058","2.6_ref",2,"6",43,"ref",11,"A","B","oh ja ja dat is de #N# bij mij *click of the computer*","00:12:56.724",776724,"00:12:58.895",778895
"057058","2.6_loc",2,"6",44,"loc",11,"A","A","en bij mij zit die helemaal links *breath* en net iets boven de helft","00:13:00.029",780029,"00:13:04.500",784500
"057058","2.6_loc",2,"6",44,"loc",11,"A","B","oké nee bij mij zit die niet helemaal links","00:13:04.386",784386,"00:13:06.377",786377
"057058","2.6_loc",2,"6",44,"loc",11,"A","A","oké","00:13:06.185",786185,"00:13:06.554",786554
"057058","2.6_loc",2,"6",44,"loc",11,"A","B","dus dat is andere plek","00:13:06.610",786610,"00:13:07.881",787881
"057058","2.6_loc",2,"6",44,"loc",11,"A","A","andere plek","00:13:07.269",787269,"00:13:08.273",788273
"057058","2.6_loc",2,"6",44,"loc",11,"A","B","oké ik heb weer inderdaad dat platte schijfje aan die kant en dan een soort van hartje wat eruit steekt","00:13:08.512",788512,"00:13:13.226",793226
"057058","2.7_ref",2,"7",45,"ref",12,"B","A","hmhm","00:13:11.245",791245,"00:13:11.955",791955
"057058","2.7_ref",2,"7",45,"ref",12,"B","B","met die toeter","00:13:13.284",793284,"00:13:14.142",794142
"057058","2.7_ref",2,"7",45,"ref",12,"B","A","oh ja ja precies nummer #zeven# is dat bij mij ","00:13:13.476",793476,"00:13:16.571",796571
"057058","2.7_ref",2,"7",45,"ref",12,"B","B","oké","00:13:16.660",796660,"00:13:17.120",797120
"057058","2.7_loc",2,"7",46,"loc",12,"B","B","en bij mij zit die um *breath* redelijk helemaal bovenaan","00:13:17.437",797437,"00:13:21.066",801066
"057058","2.7_loc",2,"7",46,"loc",12,"B","A","hmhm","00:13:21.144",801144,"00:13:22.062",802062
"057058","2.7_loc",2,"7",46,"loc",12,"B","B","en net iets meer links van de helft","00:13:21.437",801437,"00:13:24.447",804447
"057058","2.7_loc",2,"7",46,"loc",12,"B","A","oké dan zit die wel denk ik net op een andere er zit bij jou helemaal niks meer boven?","00:13:24.433",804433,"00:13:27.724",807724
"057058","2.7_loc",2,"7",46,"loc",12,"B","B","ja wel maar dan helemaal aan de andere kant van het scherm","00:13:27.644",807644,"00:13:29.606",809606
"057058","2.7_loc",2,"7",46,"loc",12,"B","A","oh ja ja precies","00:13:29.357",809357,"00:13:30.864",810864
"057058","2.7_loc",2,"7",46,"loc",12,"B","B","maar dus het is niet de hoogste maar wel op dat bied gebied","00:13:29.738",809738,"00:13:33.163",813163
"057058","2.7_loc",2,"7",46,"loc",12,"B","A","nee","00:13:31.278",811278,"00:13:32.261",812261
"057058","2.7_loc",2,"7",46,"loc",12,"B","A","*thinking sound* er zit er bij mij nog wel eentje boven","00:13:32.553",812553,"00:13:35.341",815341
"057058","2.7_loc",2,"7",46,"loc",12,"B","B","oké","00:13:35.111",815111,"00:13:35.853",815853
"057058","2.7_loc",2,"7",46,"loc",12,"B","A","dus ik denk dat het een andere plek is","00:13:35.685",815685,"00:13:37.725",817725
"057058","2.7_loc",2,"7",46,"loc",12,"B","B","ik denk het dan","00:13:37.161",817161,"00:13:38.109",818109
"057058","2.8_ref",2,"8",47,"ref",7,"A","A","oké","00:13:39.559",819559,"00:13:40.395",820395
"057058","2.8_ref",2,"8",47,"ref",7,"A","A","uh deze heeft weer inderdaad dat plateautje een beetje bovenop met dat omgekeerde driehoekje daarbovenop","00:13:40.523",820523,"00:13:46.315",826315
"057058","2.8_ref",2,"8",47,"ref",7,"A","B","ja","00:13:45.746",825746,"00:13:46.146",826146
"057058","2.8_ref",2,"8",47,"ref",7,"A","B","yes dat is #P#","00:13:46.230",826230,"00:13:47.559",827559
"057058","2.8_ref",2,"8",47,"ref",7,"A","A","met die pootjes","00:13:46.746",826746,"00:13:47.809",827809
"057058","2.8_ref",2,"8",47,"ref",7,"A","B","ja *laugh*","00:13:47.775",827775,"00:13:48.561",828561
"057058","2.8_loc",2,"8",48,"loc",7,"A","B","grappig","00:13:49.560",829560,"00:13:50.071",830071
"057058","2.8_loc",2,"8",48,"loc",7,"A","A","en hij zit ja uh ongeveer op de helft van de helft rechts","00:13:50.090",830090,"00:13:55.007",835007
"057058","2.8_loc",2,"8",48,"loc",7,"A","B","hmhm","00:13:54.599",834599,"00:13:55.256",835256
"057058","2.8_loc",2,"8",48,"loc",7,"A","A","en *smack one's lips* ja eigenlijk wel min of meer op het midden","00:13:55.610",835610,"00:13:58.550",838550
"057058","2.8_loc",2,"8",48,"loc",7,"A","B","ja","00:13:57.965",837965,"00:13:58.283",838283
"057058","2.8_loc",2,"8",48,"loc",7,"A","B","ja dat heb ik ook","00:13:58.363",838363,"00:13:59.020",839020
"057058","2.8_loc",2,"8",48,"loc",7,"A","B","zelfde plek","00:13:59.108",839108,"00:13:59.857",839857
"057058","2.8_loc",2,"8",48,"loc",7,"A","A","oké","00:13:59.178",839178,"00:13:59.714",839714
"057058","2.9_ref",2,"9",49,"ref",6,"B","A","top","00:14:01.506",841506,"00:14:02.168",842168
"057058","2.9_ref",2,"9",49,"ref",6,"B","B","oké ik heb weer die inboorling *laugh*","00:14:02.197",842197,"00:14:04.081",844081
"057058","2.9_ref",2,"9",49,"ref",6,"B","A","met dat ding door zijn neus","00:14:04.999",844999,"00:14:06.209",846209
"057058","2.9_ref",2,"9",49,"ref",6,"B","B","dus de kannibaal met de ding door zijn neus","00:14:05.193",845193,"00:14:07.231",847231
"057058","2.9_ref",2,"9",49,"ref",6,"B","A","maar waar is die? waar is die? daar is die","00:14:06.655",846655,"00:14:08.424",848424
"057058","2.9_ref",2,"9",49,"ref",6,"B","A","nummer #vijf# *laugh*","00:14:08.634",848634,"00:14:09.760",849760
"057058","2.9_loc",2,"9",50,"loc",6,"B","B","en hij zit ja ongeveer op de helft van de helft aan de linkerkant","00:14:11.009",851009,"00:14:14.137",854137
"057058","2.9_loc",2,"9",50,"loc",6,"B","A","ja","00:14:14.060",854060,"00:14:14.719",854719
"057058","2.9_loc",2,"9",50,"loc",6,"B","B","en ja wel redelijk iets boven de helft","00:14:14.582",854582,"00:14:17.603",857603
"057058","2.9_loc",2,"9",50,"loc",6,"B","B","onguv] of uh ja","00:14:17.661",857661,"00:14:18.877",858877
"057058","2.9_loc",2,"9",50,"loc",6,"B","A","oké","00:14:17.670",857670,"00:14:18.106",858106
"057058","2.9_loc",2,"9",50,"loc",6,"B","B","ongeveer de helft van de helft weer","00:14:19.139",859139,"00:14:20.455",860455
"057058","2.9_loc",2,"9",50,"loc",6,"B","A","ongeveer de helft van de ja ik denk dat die bij mij niet helemaal in het midden zit","00:14:19.702",859702,"00:14:23.384",863384
"057058","2.9_loc",2,"9",50,"loc",6,"B","A","van de helft van de helft","00:14:24.027",864027,"00:14:25.822",865822
"057058","2.9_loc",2,"9",50,"loc",6,"B","A","en ook wel vrij ver naar boven dus het zal wel een andere plek zijn dan","00:14:26.129",866129,"00:14:28.913",868913
"057058","2.9_loc",2,"9",50,"loc",6,"B","B","oké oké","00:14:27.771",867771,"00:14:29.099",869099
"057058","2.10_ref",2,"10",51,"ref",13,"A","A","oké","00:14:30.188",870188,"00:14:30.731",870731
"057058","2.10_ref",2,"10",51,"ref",13,"A","A","um ik heb die met da] waar die op dat plateautje staat met die soort *breath* gekke slinger erachter","00:14:31.001",871001,"00:14:37.657",877657
"057058","2.10_ref",2,"10",51,"ref",13,"A","B","ja","00:14:35.423",875423,"00:14:35.850",875850
"057058","2.10_ref",2,"10",51,"ref",13,"A","B","ja die gekke slinger dat is #J# bij mij","00:14:36.563",876563,"00:14:38.902",878902
"057058","2.10_ref",2,"10",51,"ref",13,"A","A","ja","00:14:37.848",877848,"00:14:38.088",878088
"057058","2.10_ref",2,"10",51,"ref",13,"A","A","hmhm","00:14:39.065",879065,"00:14:39.814",879814
"057058","2.10_loc",2,"10",52,"loc",13,"A","A","en die staat echt helemaal rechtsonder in de hoek","00:14:40.208",880208,"00:14:42.538",882538
"057058","2.10_loc",2,"10",52,"loc",13,"A","B","oké","00:14:42.765",882765,"00:14:43.101",883101
"057058","2.10_loc",2,"10",52,"loc",13,"A","B","er staat niks meer rechts van bij jou?","00:14:43.301",883301,"00:14:44.631",884631
"057058","2.10_loc",2,"10",52,"loc",13,"A","A","nee helemaal niks meer","00:14:44.210",884210,"00:14:45.454",885454
"057058","2.10_loc",2,"10",52,"loc",13,"A","B","oké bij mij wel","00:14:44.781",884781,"00:14:45.706",885706
"057058","2.10_loc",2,"10",52,"loc",13,"A","A","oké","00:14:45.815",885815,"00:14:46.239",886239
"057058","2.10_loc",2,"10",52,"loc",13,"A","B","maar wel helemaal onderin","00:14:46.241",886241,"00:14:47.365",887365
"057058","2.10_loc",2,"10",52,"loc",13,"A","A","oké","00:14:47.179",887179,"00:14:48.047",888047
"057058","2.10_loc",2,"10",52,"loc",13,"A","B","andere plek","00:14:47.509",887509,"00:14:48.416",888416
"057058","2.10_loc",2,"10",52,"loc",13,"A","A","yes","00:14:48.546",888546,"00:14:49.037",889037
"057058","2.10_loc",2,"10",52,"loc",13,"A","B","right","00:14:48.572",888572,"00:14:49.099",889099
"057058","2.11_ref",2,"11",53,"ref",2,"B","B","weer met dat soort van piramide op zijn hoofd en die soort van kogel aan de zijkant","00:14:49.912",889912,"00:14:54.584",894584
"057058","2.11_ref",2,"11",53,"ref",2,"B","A","oké","00:14:54.214",894214,"00:14:54.913",894913
"057058","2.11_ref",2,"11",53,"ref",2,"B","A","oh ja","00:14:54.928",894928,"00:14:55.264",895264
"057058","2.11_ref",2,"11",53,"ref",2,"B","A","inderdaad en dat ene pieletje nog uh kleine (kogelpieletje) aan de andere kant","00:14:55.523",895523,"00:14:59.020",899020
"057058","2.11_ref",2,"11",53,"ref",2,"B","B","ja","00:14:55.531",895531,"00:14:56.341",896341
"057058","2.11_ref",2,"11",53,"ref",2,"B","B","ja en een gekke n] hoekje *laugh*","00:14:57.555",897555,"00:15:00.014",900014
"057058","2.11_ref",2,"11",53,"ref",2,"B","A","ja","00:14:59.538",899538,"00:14:59.819",899819
"057058","2.11_ref",2,"11",53,"ref",2,"B","A","*laugh* nummer #zes#","00:15:00.069",900069,"00:15:01.545",901545
"057058","2.11_loc",2,"11",54,"loc",2,"B","B","hij staat r] ja redelijk op de helft van de helft rechts","00:15:02.899",902899,"00:15:06.609",906609
"057058","2.11_loc",2,"11",54,"loc",2,"B","A","ja","00:15:06.133",906133,"00:15:06.766",906766
"057058","2.11_loc",2,"11",54,"loc",2,"B","B","en ook ongeveer de helft van de helft uh beneden","00:15:07.005",907005,"00:15:10.247",910247
"057058","2.11_loc",2,"11",54,"loc",2,"B","A","van beneden ja precies","00:15:09.579",909579,"00:15:10.966",910966
"057058","2.11_loc",2,"11",54,"loc",2,"B","B","ja","00:15:10.774",910774,"00:15:11.251",911251
"057058","2.11_loc",2,"11",54,"loc",2,"B","A","ja bij mij eigenlijk ook dus dat zal denk ik dezelfde plek zijn","00:15:10.968",910968,"00:15:13.486",913486
"057058","2.11_loc",2,"11",54,"loc",2,"B","B","oké","00:15:13.098",913098,"00:15:13.775",913775
"057058","2.11_loc",2,"11",54,"loc",2,"B","A","staat er bij jou nog rechts iets onder ook?","00:15:13.505",913505,"00:15:15.237",915237
"057058","2.11_loc",2,"11",54,"loc",2,"B","B","ja rechts en links staan allebei bij mij nog iets onder","00:15:14.854",914854,"00:15:17.340",917340
"057058","2.11_loc",2,"11",54,"loc",2,"B","A","ja precies ja inderdaad","00:15:16.741",916741,"00:15:18.674",918674
"057058","2.11_loc",2,"11",54,"loc",2,"B","B","ja oké","00:15:17.547",917547,"00:15:18.370",918370
"057058","2.11_loc",2,"11",54,"loc",2,"B","A","oké zelfde plek","00:15:18.744",918744,"00:15:19.773",919773
"057058","2.12_ref",2,"12",55,"ref",15,"A","A","uh deze heeft weer beetje dat dat plateautje zo er dwars doorheen in ja net iets onder het midden en een soortje glijbaantje *laugh*","00:15:20.489",920489,"00:15:28.986",928986
"057058","2.12_ref",2,"12",55,"ref",15,"A","B","oh ja","00:15:24.539",924539,"00:15:25.175",925175
"057058","2.12_ref",2,"12",55,"ref",15,"A","B","ja glijbaan *laugh*","00:15:26.768",926768,"00:15:28.742",928742
"057058","2.12_ref",2,"12",55,"ref",15,"A","A","hebben we dingen echt hetzelfde benoemd?","00:15:29.677",929677,"00:15:31.090",931090
"057058","2.12_ref",2,"12",55,"ref",15,"A","B","ja precies oh supergoed","00:15:30.599",930599,"00:15:32.189",932189
"057058","2.12_ref",2,"12",55,"ref",15,"A","A","dat vind ik echt mooi","00:15:31.102",931102,"00:15:32.131",932131
"057058","2.12_ref",2,"12",55,"ref",15,"A","B","oké dat is #C# bij mij *laugh*","00:15:32.428",932428,"00:15:33.994",933994
"057058","2.12_ref",2,"12",55,"ref",15,"A","A","cool *laugh*","00:15:33.679",933679,"00:15:34.527",934527
"057058","2.12_loc",2,"12",56,"loc",15,"A","A","en hij staat bij mij um ja ongeveer in het midden uh midden van het midden rechts","00:15:34.900",934900,"00:15:40.418",940418
"057058","2.12_loc",2,"12",56,"loc",15,"A","B","hmhm","00:15:40.172",940172,"00:15:40.702",940702
"057058","2.12_loc",2,"12",56,"loc",15,"A","A","en helemaal bovenaan","00:15:40.455",940455,"00:15:41.841",941841
"057058","2.12_loc",2,"12",56,"loc",15,"A","B","ja bij mij ook","00:15:41.319",941319,"00:15:42.611",942611
"057058","2.12_loc",2,"12",56,"loc",15,"A","A","oké","00:15:42.674",942674,"00:15:43.078",943078
"057058","2.12_loc",2,"12",56,"loc",15,"A","B","top *click of the computer*","00:15:43.073",943073,"00:15:43.686",943686
"057058","2.13_ref",2,"13",57,"ref",8,"B","A","nou gaat lekker","00:15:44.152",944152,"00:15:45.342",945342
"057058","2.13_ref",2,"13",57,"ref",8,"B","B","ja toch?","00:15:45.050",945050,"00:15:45.566",945566
"057058","2.13_ref",2,"13",57,"ref",8,"B","B","um weer die met die uh s] (sellight) uh achterop","00:15:45.889",945889,"00:15:49.539",949539
"057058","2.13_ref",2,"13",57,"ref",8,"B","A","met de wat?","00:15:49.920",949920,"00:15:50.604",950604
"057058","2.13_ref",2,"13",57,"ref",8,"B","B","met met die (sellight) dat ruit dat ruit dat er een soort van in zit met die st] met die legoblokjes die er zo","00:15:50.003",950003,"00:15:55.786",955786
"057058","2.13_ref",2,"13",57,"ref",8,"B","A","um","00:15:52.953",952953,"00:15:53.836",953836
"057058","2.13_ref",2,"13",57,"ref",8,"B","A","oh ja","00:15:55.373",955373,"00:15:56.440",956440
"057058","2.13_ref",2,"13",57,"ref",8,"B","A","ja ja ja","00:15:56.539",956539,"00:15:57.574",957574
"057058","2.13_ref",2,"13",57,"ref",8,"B","B","en met dat toetje en dan zo zo'n arm van onder","00:15:56.883",956883,"00:15:59.311",959311
"057058","2.13_ref",2,"13",57,"ref",8,"B","A","even kijken oh ja ja","00:15:59.122",959122,"00:16:01.030",961030
"057058","2.13_ref",2,"13",57,"ref",8,"B","A","nummer #negen#","00:16:01.140",961140,"00:16:01.905",961905
"057058","2.13_ref",2,"13",57,"ref",8,"B","B","ja","00:16:01.247",961247,"00:16:01.759",961759
"057058","2.13_ref",2,"13",57,"ref",8,"B","B","oké *laugh*","00:16:02.257",962257,"00:16:03.340",963340
"057058","2.13_ref",2,"13",57,"ref",8,"B","A","ja","00:16:02.280",962280,"00:16:02.648",962648
"057058","2.13_loc",2,"13",58,"loc",8,"B","B","um hij zit links van het midden","00:16:04.721",964721,"00:16:07.231",967231
"057058","2.13_loc",2,"13",58,"loc",8,"B","A","ja","00:16:07.207",967207,"00:16:07.923",967923
"057058","2.13_loc",2,"13",58,"loc",8,"B","B","maar niet helemaal op de helft zou ik zeggen en helemaal onderop","00:16:07.539",967539,"00:16:09.553",969553
"057058","2.13_loc",2,"13",58,"loc",8,"B","B","helemaal onderin","00:16:09.709",969709,"00:16:10.547",970547
"057058","2.13_loc",2,"13",58,"loc",8,"B","A","ja bij mij ook inderdaad ja net niet helemaal op de m] ja dat is wel dezelfde plek *click of the computer*","00:16:10.086",970086,"00:16:13.760",973760
"057058","2.13_loc",2,"13",58,"loc",8,"B","B","ja","00:16:12.255",972255,"00:16:12.791",972791
"057058","2.13_loc",2,"13",58,"loc",8,"B","B","oké top","00:16:13.385",973385,"00:16:14.362",974362
"057058","2.14_ref",2,"14",59,"ref",1,"A","A","um deze heeft weer zo'n antennetje bovenop en dan dat vierkantje zo aan de voorkant een beetje tegenaan geplakt en die *breath*","00:16:14.914",974914,"00:16:22.480",982480
"057058","2.14_ref",2,"14",59,"ref",1,"A","A","twee legoblokjes zeg maar legoblokdingen aan de zijkant","00:16:22.480",982480,"00:16:26.847",986847
"057058","2.14_ref",2,"14",59,"ref",1,"A","B","oh ja ja","00:16:23.830",983830,"00:16:24.450",984450
"057058","2.14_ref",2,"14",59,"ref",1,"A","B","*laugh* ja","00:16:24.920",984920,"00:16:25.759",985759
"057058","2.14_ref",2,"14",59,"ref",1,"A","B","uh dat is #G# bij mij","00:16:26.342",986342,"00:16:28.128",988128
"057058","2.14_loc",2,"14",60,"loc",1,"A","A","en bij mij zit die net iets links van het midden","00:16:29.408",989408,"00:16:32.250",992250
"057058","2.14_loc",2,"14",60,"loc",1,"A","B","hmhm","00:16:31.723",991723,"00:16:32.513",992513
"057058","2.14_loc",2,"14",60,"loc",1,"A","A","en net iets onder *breath* de hel]","00:16:32.748",992748,"00:16:37.025",997025
"057058","2.14_loc",2,"14",60,"loc",1,"A","B","de helft","00:16:35.758",995758,"00:16:36.648",996648
"057058","2.14_loc",2,"14",60,"loc",1,"A","B","ja","00:16:36.920",996920,"00:16:37.242",997242
"057058","2.14_loc",2,"14",60,"loc",1,"A","A","ja *breath* *smack one's lips* n] bijna niet bij] bijna de helft van de helft zeg maar maar n]","00:16:37.051",997051,"00:16:42.852",1002852
"057058","2.14_loc",2,"14",60,"loc",1,"A","B","oh zo","00:16:42.851",1002851,"00:16:44.038",1004038
"057058","2.14_loc",2,"14",60,"loc",1,"A","A","beetje tu] tussen de helft en de helft van de helft","00:16:42.898",1002898,"00:16:45.318",1005318
"057058","2.14_loc",2,"14",60,"loc",1,"A","B","ja ja ja","00:16:44.502",1004502,"00:16:45.712",1005712
"057058","2.14_loc",2,"14",60,"loc",1,"A","B","heb je ook vier zo rondom het midden laat maar zeggen?","00:16:45.967",1005967,"00:16:48.930",1008930
"057058","2.14_loc",2,"14",60,"loc",1,"A","A","um nee ja soort van","00:16:48.296",1008296,"00:16:52.980",1012980
"057058","2.14_loc",2,"14",60,"loc",1,"A","B","of dat niet?","00:16:49.077",1009077,"00:16:49.853",1009853
"057058","2.14_loc",2,"14",60,"loc",1,"A","B","oké","00:16:50.119",1010119,"00:16:50.930",1010930
"057058","2.14_loc",2,"14",60,"loc",1,"A","B","volgens mij is het zelfde plek dus ongeveer n] links net links","00:16:52.201",1012201,"00:16:55.362",1015362
"057058","2.14_loc",2,"14",60,"loc",1,"A","A","ja net links van het midden en dan","00:16:54.429",1014429,"00:16:56.484",1016484
"057058","2.14_loc",2,"14",60,"loc",1,"A","B","ongeveer de helft van de *stutter* helft van de helft van de helft","00:16:56.310",1016310,"00:16:58.760",1018760
