"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"025026","1.11_ref",1,"11",21,"ref",5,"B","A","ok dat is #acht#","00:10:39.040",639040,"00:10:40.089",640089
"025026","1.11_loc",1,"11",22,"loc",5,"B","B","uh ja die zit ik denk heel iets links van het midden en net iets meer naar boven denk ik maar wel redelijk in het midden","00:10:41.005",641005,"00:10:48.107",648107
"025026","1.11_loc",1,"11",22,"loc",5,"B","A","ja ik dat is dezelfde denk *click*ik*click* ","00:10:48.380",648380,"00:10:50.050",650050
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","ok uh deze heeft aan de zijkant twee identieke balken of uh ja eigenlijk hele dunne rè] uh vierkanten *inhale* um *smack* *inhale*","00:10:51.500",651500,"00:11:00.686",660686
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","ja eigenlijk gewoon twee precies dezelfde staafjes zitten er *inhale* um daar bovenop zit ja *inhale* ja zo'n figuur","00:11:00.686",660686,"00:11:10.523",670523
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","hmhm","00:11:03.957",663957,"00:11:04.485",664485
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","hm een bakje? of zo? of","00:11:10.731",670731,"00:11:12.851",672851
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","ja het lijkt heel smal te zijn want hij het lijkt ook minder op een theekop want eigenlijk het hele ding lijkt heel smal","00:11:12.558",672558,"00:11:20.107",680107
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","uh aan de achterkant heeft hij nog een klein um (klein) staartje achtig *laugh*","00:11:20.107",680107,"00:11:26.492",686492
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","hmhm","00:11:25.395",685395,"00:11:25.956",685956
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","o","00:11:26.861",686861,"00:11:27.965",687965
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","kan het ik weet niet kan het zijn dat het misschien een beetje op een *laugh* een kruiwagen lijkt? als je als er zeg maar een wiel aan zou zitten? of zo","00:11:26.867",686867,"00:11:34.810",694810
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","ik weet niet ik denk dat ik het associeerde met een kruiwagen *laugh*maar ik misschien denk jij*laugh* doe jij dat niet","00:11:34.810",694810,"00:11:39.071",699071
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","*laugh*","00:11:39.099",699099,"00:11:43.501",703501
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","*laugh*het zou kunnen alleen ik zie het niet*laugh* um zie je wel echt twee van die staafjes zo lopen?","00:11:39.768",699768,"00:11:46.552",706552
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","nee ik denk dat het wel die is","00:11:43.531",703531,"00:11:44.806",704806
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","loopt er zeg maar als het ware zo'n balk omheen en daaraan zitten staafjes?","00:11:46.516",706516,"00:11:49.425",709425
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","*exhale* balk omheen","00:11:50.333",710333,"00:11:53.216",713216
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","zeg maar aan de linkerkant zit een balk en aan de rechterkant zi] loopt ook weer een balk ervoor en d] aan die balk zitten twee *inhale* staafjes","00:11:53.413",713413,"00:12:00.835",720835
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","ik denk nog niet dezelfde is eigenlijk","00:12:01.007",721007,"00:12:02.931",722931
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","o men *inhale* uh want tussen die twee staafjes zit wel nog wat een klein beetje ruimte tussen","00:12:03.388",723388,"00:12:09.136",729136
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","het steekt um *exhale*","00:12:11.049",731049,"00:12:12.764",732764
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","nee kijk als je dat zeg maar gewoon dat ronde ding hebt wat ei] overal zit *inhale* dan loopt er zeg maar zo'n balk aan die kant langs en aan de voorkant en daaraan zitten twee van die staafjes","00:12:12.843",732843,"00:12:20.871",740871
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:12:14.607",734607,"00:12:15.158",735158
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","nee? ok h] nog een keer *laugh*","00:12:21.619",741619,"00:12:24.951",744951
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","nee *inhale* ok um *exhale* ok je hebt dat kommetje *inhale* en ik denk dat het dan voor jou aan deze kant zitten twee uh van deze *inhale*","00:12:21.731",741731,"00:12:31.050",751050
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","ja","00:12:25.836",745836,"00:12:26.627",746627
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","um *smack* rechthoeken *inhale* ze zijn *smack* ongeveer zo lang er zitten er twee boven elkaar","00:12:31.050",751050,"00:12:37.246",757246
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","o *microphone touch* ja","00:12:35.815",755815,"00:12:37.881",757881
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","en er zit dus een heel klein beetje ruimte tussen en aan de andere kant zit uh één staaf die is niet per se gelijk aan de a] twee staafjes aan de andere kant","00:12:38.140",758140,"00:12:45.157",765157
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","ja","00:12:39.597",759597,"00:12:40.227",760227
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","ja","00:12:42.805",762805,"00:12:43.217",763217
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","zit een beetje een hoedje op","00:12:44.706",764706,"00:12:45.978",765978
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:12:45.737",765737,"00:12:46.022",766022
"025026","1.12_ref",1,"12",23,"ref",4,"A","B","ok ja en aan de onderkant zit nog zo'n dingetje ok dan is het #I#","00:12:46.126",766126,"00:12:49.507",769507
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:12:48.197",768197,"00:12:48.507",768507
"025026","1.12_ref",1,"12",23,"ref",4,"A","A","kijk *laugh*","00:12:49.768",769768,"00:12:51.096",771096
"025026","1.12_loc",1,"12",24,"loc",4,"A","A","um hij zit uh a] a] richting de bovenkant van het scherm hij zit *inhale* net iets links van het midden u]","00:12:52.000",772000,"00:12:58.359",778359
"025026","1.12_loc",1,"12",24,"loc",4,"A","B","hmhm","00:12:58.056",778056,"00:12:58.521",778521
"025026","1.12_loc",1,"12",24,"loc",4,"A","A","um er zit zoveel ruimte boven *inhale* en midden ja niet heel veel zit niet heel veel vanaf *inhale* er zouden nog ongeveer twee à drie plaatjes links van kunnen","00:12:58.359",778359,"00:13:07.914",787914
"025026","1.12_loc",1,"12",24,"loc",4,"A","B","ja ok dan is het denk ik wel hetzelfde","00:13:08.904",788904,"00:13:10.685",790685
"025026","1.13_ref",1,"13",25,"ref",7,"B","B","ok nou dit is dus wel de kruiwagen *laugh* weet je dan welke ik bedoel zeg maar","00:13:12.038",792038,"00:13:16.363",796363
"025026","1.13_ref",1,"13",25,"ref",7,"B","A","*laugh* nn","00:13:13.777",793777,"00:13:17.257",797257
"025026","1.13_ref",1,"13",25,"ref",7,"B","B","zeg maar er zit een bakje op en er zit zeg maar zo'n ja rand omheen en aan die rand zitten twee van die *inhale* balkjes","00:13:17.287",797287,"00:13:24.441",804441
"025026","1.13_ref",1,"13",25,"ref",7,"B","A","ok","00:13:18.775",798775,"00:13:19.477",799477
"025026","1.13_ref",1,"13",25,"ref",7,"B","A","is die *smack* ok ja dat is #zestien#","00:13:22.849",802849,"00:13:25.401",805401
"025026","1.13_loc",1,"13",26,"loc",7,"B","B","um ja hij zit uh heel iets onder het midden aan de rechterkant","00:13:25.942",805942,"00:13:32.082",812082
"025026","1.13_loc",1,"13",26,"loc",7,"B","B","en er past één zeg maar anderhalf plaatje ongeveer naast  h]","00:13:32.082",812082,"00:13:36.248",816248
"025026","1.13_loc",1,"13",26,"loc",7,"B","A","onder het midden zei je hè?","00:13:35.594",815594,"00:13:36.828",816828
"025026","1.13_loc",1,"13",26,"loc",7,"B","B","ja hij zit net iets onder het midden","00:13:37.017",817017,"00:13:38.603",818603
"025026","1.13_loc",1,"13",26,"loc",7,"B","A","nee dat is sowieso niet *exhale*","00:13:37.600",817600,"00:13:39.813",819813
"025026","1.14_ref",1,"14",27,"ref",2,"A","A","ok uh deze heeft een soort piramide hoedje achtig iets *inhale* uh","00:13:40.601",820601,"00:13:45.062",825062
"025026","1.14_ref",1,"14",27,"ref",2,"A","B","ah daar is er maar één van toch?","00:13:44.381",824381,"00:13:45.886",825886
"025026","1.14_ref",1,"14",27,"ref",2,"A","A","ja volgens mij wel ja hij heeft aan de voorkant nog best wel een groot figuur","00:13:45.779",825779,"00:13:49.513",829513
"025026","1.14_ref",1,"14",27,"ref",2,"A","B","ja dan is het #J#","00:13:49.390",829390,"00:13:51.418",831418
"025026","1.14_ref",1,"14",27,"ref",2,"A","A","ok","00:13:50.051",830051,"00:13:50.387",830387
"025026","1.14_loc",1,"14",28,"loc",2,"A","A","hij zit helemaal aan de onderkant van het scherm aan de rechterkant *inhale* kan nog één plaatje naast misschien anderhalf","00:13:52.943",832943,"00:14:00.451",840451
"025026","1.14_loc",1,"14",28,"loc",2,"A","B","ja dan is het wel op dezelfde plek","00:14:00.972",840972,"00:14:03.093",843093
"025026","1.15_ref",1,"15",29,"ref",1,"B","B","ok um *exhale* dit heeft een vierkant vlak aan de voorkant en er zit een soort van *inhale* spijker achtig dingetje op","00:14:04.295",844295,"00:14:12.637",852637
"025026","1.15_ref",1,"15",29,"ref",1,"B","B","um en aan de linkerkant zitten twee van die *inhale* ja v] blokken die steeds kleiner worden","00:14:12.637",852637,"00:14:17.937",857937
"025026","1.15_ref",1,"15",29,"ref",1,"B","A","hm","00:14:16.082",856082,"00:14:16.822",856822
"025026","1.15_ref",1,"15",29,"ref",1,"B","A","ja ok dat is #twee#","00:14:17.601",857601,"00:14:19.391",859391
"025026","1.15_loc",1,"15",30,"loc",1,"B","B","uh helemaal aan de onderkant *inhale* uh links en er past nog één blokje ongeveer naast","00:14:20.093",860093,"00:14:26.350",866350
"025026","1.15_loc",1,"15",30,"loc",1,"B","A","en er kan onder niks meer","00:14:26.645",866645,"00:14:27.972",867972
"025026","1.15_loc",1,"15",30,"loc",1,"B","B","nee","00:14:27.949",867949,"00:14:28.484",868484
"025026","1.15_loc",1,"15",30,"loc",1,"B","A","ok dat is niet dezelfde","00:14:28.207",868207,"00:14:29.234",869234
"025026","1.16_ref",1,"16",31,"ref",12,"A","A","ok deze heeft een soort dienblad *laugh* tenminste daar moet ik het heel erg aan denken *inhale* en aan de andere kant van het glas zit um *smack* *inhale*","00:14:30.944",870944,"00:14:37.548",877548
"025026","1.16_ref",1,"16",31,"ref",12,"A","A","ja best wel nog een breed uitsteeksel en daar bovenop zit weer iets wat uitloopt","00:14:37.548",877548,"00:14:42.420",882420
"025026","1.16_ref",1,"16",31,"ref",12,"A","B","ja soort van spijker of zo maar dan","00:14:42.359",882359,"00:14:44.471",884471
"025026","1.16_ref",1,"16",31,"ref",12,"A","A","ja","00:14:44.093",884093,"00:14:44.553",884553
"025026","1.16_ref",1,"16",31,"ref",12,"A","B","ok dat is #L#","00:14:44.839",884839,"00:14:45.877",885877
"025026","1.16_loc",1,"16",32,"loc",12,"A","A","um hij zit aan de linkerkant van het scherm helemaal beneden *inhale* uh er kan nog wel een plaatje links van uh onder zeker niet","00:14:47.281",887281,"00:14:55.407",895407
"025026","1.16_loc",1,"16",32,"loc",12,"A","B","*smack*","00:14:51.466",891466,"00:14:51.859",891859
"025026","1.16_loc",1,"16",32,"loc",12,"A","B","ok nee dan is het niet dezelfde","00:14:54.878",894878,"00:14:56.644",896644
"025026","2.1_ref",2,"1",33,"ref",14,"B","B","ok dit is weer dat zelfde soort van mannetje met die twee armen die zo doet met zo'n balk ervoor","00:14:58.549",898549,"00:15:04.177",904177
"025026","2.1_ref",2,"1",33,"ref",14,"B","A","ok moet hem even o ja en dan daar bovenop zo'n rondje","00:15:04.646",904646,"00:15:07.917",907917
"025026","2.1_ref",2,"1",33,"ref",14,"B","B","met zo'n bolletje erop","00:15:05.318",905318,"00:15:06.765",906765
"025026","2.1_ref",2,"1",33,"ref",14,"B","B","ja","00:15:07.934",907934,"00:15:08.311",908311
"025026","2.1_ref",2,"1",33,"ref",14,"B","A","uh dit is #vijftien#","00:15:08.480",908480,"00:15:09.737",909737
"025026","2.1_loc",2,"1",34,"loc",14,"B","B","zit helemaal rechts onderin de hoek","00:15:10.547",910547,"00:15:12.344",912344
"025026","2.1_loc",2,"1",34,"loc",14,"B","A","geen plaatje meer naast","00:15:12.459",912459,"00:15:13.880",913880
"025026","2.1_loc",2,"1",34,"loc",14,"B","B","nee","00:15:13.632",913632,"00:15:13.944",913944
"025026","2.1_loc",2,"1",34,"loc",14,"B","A","ok dat is niet *click*dezelfde*click*","00:15:14.381",914381,"00:15:15.354",915354
"025026","2.2_ref",2,"2",35,"ref",9,"A","A","uh deze heeft uh weer de cirkel aan de achterkant uh heeft weer zo'n uh lepeltje","00:15:17.003",917003,"00:15:22.109",922109
"025026","2.2_ref",2,"2",35,"ref",9,"A","A","en aan de zijkant nog één uh ja niet echt een armpje want hij gaat niet zo maar rechts","00:15:22.109",922109,"00:15:27.536",927536
"025026","2.2_ref",2,"2",35,"ref",9,"A","B","ja","00:15:26.161",926161,"00:15:26.617",926617
"025026","2.2_ref",2,"2",35,"ref",9,"A","B","ok dat is #O#","00:15:27.299",927299,"00:15:28.809",928809
"025026","2.2_loc",2,"2",36,"loc",9,"A","A","hij zit net iets rechts van het midden *inhale* uh aan de b] rich] ja *smack* net bo] ook boven het midden en dan zou nog één plaatje boven kunnen","00:15:30.090",930090,"00:15:38.108",938108
"025026","2.2_loc",2,"2",36,"loc",9,"A","B","hij zit boven het midden","00:15:38.134",938134,"00:15:39.190",939190
"025026","2.2_loc",2,"2",36,"loc",9,"A","A","ja","00:15:39.124",939124,"00:15:39.685",939685
"025026","2.2_loc",2,"2",36,"loc",9,"A","B","nee","00:15:39.525",939525,"00:15:39.976",939976
"025026","2.3_ref",2,"3",37,"ref",16,"B","B","uh ja dit is dat *exhale* uh theekannetje zeg maar met het lepeltje eruit en die vier] vierkantjes die steeds kleiner worden","00:15:42.221",942221,"00:15:48.564",948564
"025026","2.3_ref",2,"3",37,"ref",16,"B","A","ja ik moet heel even kijken *exhale* *smack*","00:15:48.890",948890,"00:15:50.665",950665
"025026","2.3_ref",2,"3",37,"ref",16,"B","A","waar is hij","00:15:55.522",955522,"00:15:56.496",956496
"025026","2.3_ref",2,"3",37,"ref",16,"B","A","het vierkantje wordt steeds kleiner hè?","00:16:00.651",960651,"00:16:02.057",962057
"025026","2.3_ref",2,"3",37,"ref",16,"B","B","ja er zit zeg maar zo'n tuitje aan de ene kant zo'n lepel achtig ding     in en er zit nog iets aan de voorkant","00:16:02.118",962118,"00:16:07.118",967118
"025026","2.3_ref",2,"3",37,"ref",16,"B","A","kijk ik nou zo scheel","00:16:09.692",969692,"00:16:11.586",971586
"025026","2.3_ref",2,"3",37,"ref",16,"B","A","oja wacht zat uh die vierkantjes za] zat g] um *smack* zitten die richting de voorkant?","00:16:15.788",975788,"00:16:20.681",980681
"025026","2.3_ref",2,"3",37,"ref",16,"B","A","eigenlijk schuin naar één u] we]","00:16:21.382",981382,"00:16:23.488",983488
"025026","2.3_ref",2,"3",37,"ref",16,"B","B","ze gaan zeg maar naar het object toe","00:16:23.282",983282,"00:16:25.497",985497
"025026","2.3_ref",2,"3",37,"ref",16,"B","A","ja en dan worden ze kleiner","00:16:26.129",986129,"00:16:27.358",987358
"025026","2.3_ref",2,"3",37,"ref",16,"B","B","ja","00:16:27.225",987225,"00:16:27.637",987637
"025026","2.3_ref",2,"3",37,"ref",16,"B","A","en aan de er zitten nog twee andere dingen a] aan het kopje?","00:16:27.850",987850,"00:16:31.240",991240
"025026","2.3_ref",2,"3",37,"ref",16,"B","B","ja er zit nog één ding erboven in en één ding aan de voorkant op en zit nog één zeg maar soort van tuitje aan de achterkant","00:16:30.777",990777,"00:16:36.855",996855
"025026","2.3_ref",2,"3",37,"ref",16,"B","A","ja","00:16:31.964",991964,"00:16:32.573",992573
"025026","2.3_ref",2,"3",37,"ref",16,"B","A","ok dat is #elf#","00:16:36.397",996397,"00:16:37.868",997868
"025026","2.3_loc",2,"3",38,"loc",16,"B","B","um hij zit iets boven het midden en iets aan de linkerkant","00:16:38.637",998637,"00:16:43.070",1003070
"025026","2.3_loc",2,"3",38,"loc",16,"B","A","*smack* ok uh ja dat is dezelfde *click*plek*click*","00:16:43.213",1003213,"00:16:45.386",1005386
"025026","2.4_ref",2,"4",39,"ref",3,"A","A","ok uh deze heeft dat lange ding uh aan de onderkant wat draait *inhale* en daar zit dan weer een driehoek aan vast *inhale* de bovenkant twee v] vierkanten","00:16:46.444",1006444,"00:16:54.221",1014221
"025026","2.4_ref",2,"4",39,"ref",3,"A","B","oja *inhale* ja dat is #A#","00:16:51.770",1011770,"00:16:54.688",1014688
"025026","2.4_loc",2,"4",40,"loc",3,"A","A","uh ja hij zit zeg maar op het midden aan de linkerkant van het scherm er kan nog een plaatje links van um","00:16:55.679",1015679,"00:17:02.030",1022030
"025026","2.4_loc",2,"4",40,"loc",3,"A","B","nee dat past niet *laugh*","00:17:01.790",1021790,"00:17:04.263",1024263
"025026","2.4_loc",2,"4",40,"loc",3,"A","A","*laugh*ok*laugh*","00:17:02.816",1022816,"00:17:04.362",1024362
"025026","2.5_ref",2,"5",41,"ref",10,"B","B","ok ja dit is de gieter *laugh* met dat vlakje dat je zo kan omklappen of zo","00:17:05.648",1025648,"00:17:10.906",1030906
"025026","2.5_ref",2,"5",41,"ref",10,"B","A","*laugh*","00:17:07.986",1027986,"00:17:08.861",1028861
"025026","2.5_ref",2,"5",41,"ref",10,"B","A","ja ok en waar het aan twee kanten een ding heeft met een rondje aan het uiteinde ok dat is #negen#","00:17:10.899",1030899,"00:17:14.863",1034863
"025026","2.5_ref",2,"5",41,"ref",10,"B","B","ja","00:17:13.291",1033291,"00:17:13.651",1033651
"025026","2.5_ref",2,"5",41,"ref",10,"B","B","ja","00:17:14.074",1034074,"00:17:14.321",1034321
"025026","2.5_loc",2,"5",42,"loc",10,"B","B","um hij zit uh rechs bovenin en er past rechts denk ik nog net een plaatje naast en boven ook nog één","00:17:15.471",1035471,"00:17:22.214",1042214
"025026","2.5_loc",2,"5",42,"loc",10,"B","A","dat is wel op dezelfde","00:17:22.255",1042255,"00:17:23.241",1043241
"025026","2.6_ref",2,"6",43,"ref",11,"A","A","uh deze heeft een uh neus uh er zitten twee dingetjes in het kopje één *inhale* um *smack* rechthoekje en één ja","00:17:24.833",1044833,"00:17:32.402",1052402
"025026","2.6_ref",2,"6",43,"ref",11,"A","A","beetje gekkig figuur en aan de zijkant zit nog een soort uh driehoekje u] wat in driehoekvorm loopt","00:17:32.402",1052402,"00:17:37.378",1057378
"025026","2.6_ref",2,"6",43,"ref",11,"A","B","ja dat is #N#","00:17:36.082",1056082,"00:17:38.132",1058132
"025026","2.6_loc",2,"6",44,"loc",11,"A","A","zit helemaal aan de linkerkant van het scherm net iets boven het midden *inhale* uh kan zeker geen plaatje links van","00:17:39.307",1059307,"00:17:45.507",1065507
"025026","2.6_loc",2,"6",44,"loc",11,"A","B","o nee","00:17:45.147",1065147,"00:17:45.896",1065896
"025026","2.7_ref",2,"7",45,"ref",12,"B","B","um ja dit is zo'n soort van kopje met een dienbladje en links en met zo'n spijker","00:17:48.513",1068513,"00:17:54.171",1074171
"025026","2.7_ref",2,"7",45,"ref",12,"B","A","mm","00:17:52.335",1072335,"00:17:52.934",1072934
"025026","2.7_ref",2,"7",45,"ref",12,"B","A","dat is #zeven#","00:17:54.099",1074099,"00:17:55.019",1075019
"025026","2.7_loc",2,"7",46,"loc",12,"B","B","um hij zit wel redelijk tegen de rand aan nou niet helemaal maar er past geen plaatje meer boven","00:17:55.877",1075877,"00:18:01.291",1081291
"025026","2.7_loc",2,"7",46,"loc",12,"B","A","ok dat is niet dezelfde","00:18:01.052",1081052,"00:18:02.258",1082258
"025026","2.7_loc",2,"7",46,"loc",12,"B","B","ok","00:18:01.922",1081922,"00:18:02.299",1082299
"025026","2.8_ref",2,"8",47,"ref",7,"A","A","oja uh dit is dat wat um *smack* *inhale* dat vierkant wat richting de bovenkant van het kopje zit en dan zit er zo'n soort kuipje bovenop *inhale*","00:18:03.979",1083979,"00:18:13.371",1093371
"025026","2.8_ref",2,"8",47,"ref",7,"A","A","uh en heeft twee pootjes zo naar beneden um we hebben hem al gehad volgens mij *inhale*","00:18:13.371",1093371,"00:18:18.701",1098701
"025026","2.8_ref",2,"8",47,"ref",7,"A","B","o die kruiwagen? *laugh*","00:18:18.253",1098253,"00:18:21.517",1101517
"025026","2.8_ref",2,"8",47,"ref",7,"A","A","ja volgens mij is het de kruiwagen","00:18:19.846",1099846,"00:18:21.334",1101334
"025026","2.8_ref",2,"8",47,"ref",7,"A","B","ok gewo] ja ok dat is #P#","00:18:21.571",1101571,"00:18:23.742",1103742
"025026","2.8_loc",2,"8",48,"loc",7,"A","A","*smack* uh *exhale* *smack* hij zit denk ik op het midden misschien net iets erboven *inhale* uh bijna helemaal aan de rechterkant van het scherm kan nog één plaatje rechts naast *inhale* um","00:18:25.275",1105275,"00:18:34.431",1114431
"025026","2.8_loc",2,"8",48,"loc",7,"A","B","passen er zeg maar nog wel net iets meer dan één plaatje als in anderhalf?","00:18:34.855",1114855,"00:18:38.327",1118327
"025026","2.8_loc",2,"8",48,"loc",7,"A","A","nee","00:18:37.265",1117265,"00:18:38.012",1118012
"025026","2.8_loc",2,"8",48,"loc",7,"A","A","*smack* zit zeg maar nog dit tussen","00:18:39.044",1119044,"00:18:41.420",1121420
"025026","2.8_loc",2,"8",48,"loc",7,"A","B","ja","00:18:41.803",1121803,"00:18:42.666",1122666
"025026","2.8_loc",2,"8",48,"loc",7,"A","B","*laugh*","00:18:42.901",1122901,"00:18:47.245",1127245
"025026","2.8_loc",2,"8",48,"loc",7,"A","A","uh zit hij bij jou echt zeg maar wel redelijk op het midden?","00:18:45.832",1125832,"00:18:48.782",1128782
"025026","2.8_loc",2,"8",48,"loc",7,"A","B","ja dat wel","00:18:49.112",1129112,"00:18:50.241",1130241
"025026","2.8_loc",2,"8",48,"loc",7,"A","A","ja het is echt dit zeg maar dus denk dat het wel hetzelfde is","00:18:50.847",1130847,"00:18:53.870",1133870
"025026","2.8_loc",2,"8",48,"loc",7,"A","B","*laugh*wacht*laugh*","00:18:53.139",1133139,"00:18:58.175",1138175
"025026","2.8_loc",2,"8",48,"loc",7,"A","A","ok ja *laugh* ik vind dat dat *laugh*hetzelfde is*laugh*","00:18:54.971",1134971,"00:18:59.090",1139090
"025026","2.8_loc",2,"8",48,"loc",7,"A","B","ok dan is het uh wel op dezelfde plek","00:18:58.235",1138235,"00:19:00.850",1140850
"025026","2.9_ref",2,"9",49,"ref",6,"B","B","o ja um *inhale* ja dit is met die neus en daar gaat zo'n balk door die neus en zo'n rondje eraan","00:19:03.461",1143461,"00:19:09.304",1149304
"025026","2.9_ref",2,"9",49,"ref",6,"B","A","*laugh*","00:19:04.451",1144451,"00:19:04.711",1144711
"025026","2.9_ref",2,"9",49,"ref",6,"B","A","o *smack* ja *smack* dat","00:19:07.596",1147596,"00:19:08.672",1148672
"025026","2.9_ref",2,"9",49,"ref",6,"B","A","en één dingetje aan de bovenkant dat is #vijf#","00:19:09.424",1149424,"00:19:11.948",1151948
"025026","2.9_ref",2,"9",49,"ref",6,"B","B","ja","00:19:10.656",1150656,"00:19:11.193",1151193
"025026","2.9_loc",2,"9",50,"loc",6,"B","B","um hij zit zeg maar uh aan de rechterkant boven","00:19:12.602",1152602,"00:19:17.025",1157025
"025026","2.9_loc",2,"9",50,"loc",6,"B","A","rechts o nee sowieso *laugh*niet*laugh*","00:19:16.968",1156968,"00:19:18.767",1158767
"025026","2.9_loc",2,"9",50,"loc",6,"B","B","uh nee nee links","00:19:18.048",1158048,"00:19:19.241",1159241
"025026","2.9_loc",2,"9",50,"loc",6,"B","A","*laugh*o ok*laugh* ","00:19:19.238",1159238,"00:19:22.581",1162581
"025026","2.9_loc",2,"9",50,"loc",6,"B","B","*laugh*linksboven*laugh* um ja er past aan de linkerkant nog wel anderhalf a twee plaatjes en daarboven","00:19:20.250",1160250,"00:19:27.958",1167958
"025026","2.9_loc",2,"9",50,"loc",6,"B","A","ja hier zit wel echt dit tussen","00:19:27.027",1167027,"00:19:29.085",1169085
"025026","2.9_loc",2,"9",50,"loc",6,"B","B","*laugh*","00:19:29.891",1169891,"00:19:31.264",1171264
"025026","2.9_loc",2,"9",50,"loc",6,"B","A","past voor jou ook echt nog wel veel?","00:19:30.336",1170336,"00:19:31.751",1171751
"025026","2.9_loc",2,"9",50,"loc",6,"B","B","uh ja er passen denk ik twee plaatjes naast of zo? ja ja en aan de bovenkant past er één","00:19:32.290",1172290,"00:19:38.100",1178100
"025026","2.9_loc",2,"9",50,"loc",6,"B","A","nou dit zit er bij mij nog aan de bovenkant","00:19:39.256",1179256,"00:19:41.506",1181506
"025026","2.9_loc",2,"9",50,"loc",6,"B","B","*laugh*","00:19:41.744",1181744,"00:19:44.698",1184698
"025026","2.9_loc",2,"9",50,"loc",6,"B","A","*laugh*","00:19:42.526",1182526,"00:19:43.423",1183423
"025026","2.9_loc",2,"9",50,"loc",6,"B","A","ja dan zou het toch wel dezelfde moeten zijn is wel dezelfde plek","00:19:44.451",1184451,"00:19:46.952",1186952
"025026","2.9_loc",2,"9",50,"loc",6,"B","B","ja","00:19:46.022",1186022,"00:19:46.576",1186576
"025026","2.9_loc",2,"9",50,"loc",6,"B","B","*click*ja*click* ok","00:19:46.958",1186958,"00:19:47.524",1187524
"025026","2.10_ref",2,"10",51,"ref",13,"A","A","oja deze heeft uh vierkant aan de onderkant um zeg maar dat hij echt het kopje staat er op ja dat is er eigenlijk nog maar één uh aan de zijkant zit uh *smack* *inhale* ja aan allebei die","00:19:48.701",1188701,"00:19:57.896",1197896
"025026","2.10_ref",2,"10",51,"ref",13,"A","B","ds] die spiralen","00:19:56.977",1196977,"00:19:58.164",1198164
"025026","2.10_ref",2,"10",51,"ref",13,"A","A","ja","00:19:58.184",1198184,"00:19:58.718",1198718
"025026","2.10_ref",2,"10",51,"ref",13,"A","B","ok dat is #J#","00:19:58.633",1198633,"00:19:59.633",1199633
"025026","2.10_loc",2,"10",52,"loc",13,"A","A","en zit helemaal rechts onderin kan niks meer onder of naast","00:20:00.872",1200872,"00:20:03.635",1203635
"025026","2.10_loc",2,"10",52,"loc",13,"A","B","ok nee","00:20:03.428",1203428,"00:20:04.045",1204045
"025026","2.11_ref",2,"11",53,"ref",2,"B","B","hum dit is die piramide op dat hoofd *exhale*","00:20:05.881",1205881,"00:20:08.937",1208937
"025026","2.11_ref",2,"11",53,"ref",2,"B","A","ja um dit is #zes#","00:20:08.477",1208477,"00:20:10.355",1210355
"025026","2.11_loc",2,"11",54,"loc",2,"B","B","hij zit zeg maar aan de rechter onderkant er past onder misschien net iets naast en rechts nog net iets","00:20:10.999",1210999,"00:20:17.401",1217401
"025026","2.11_loc",2,"11",54,"loc",2,"B","A","ok dat is dezelfde","00:20:17.214",1217214,"00:20:18.453",1218453
"025026","2.12_ref",2,"12",55,"ref",15,"A","A","uh deze heeft een vierkant zeg maar door het kopje heen *inhale* uh zit een ja c] een rond ding boven het vierkant er zit een armpje wat zo steekt","00:20:19.978",1219978,"00:20:29.291",1229291
"025026","2.12_ref",2,"12",55,"ref",15,"A","B","*smack* en twee puntjes?","00:20:29.254",1229254,"00:20:30.287",1230287
