"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"143144","1.8_loc",1,"8",16,"loc",8,"A","A","aan de andere kant","00:14:19.643",859643,"00:14:20.643",860643
"143144","1.8_loc",1,"8",16,"loc",8,"A","B","ja ongeveer an] twee en een half uh anderhalf twee","00:14:20.548",860548,"00:14:23.929",863929
"143144","1.8_loc",1,"8",16,"loc",8,"A","A","aan de rechterkant","00:14:20.749",860749,"00:14:21.608",861608
"143144","1.8_loc",1,"8",16,"loc",8,"A","A","ja bij mij bij mij zouden er boven nog twee kunnen","00:14:22.315",862315,"00:14:25.064",865064
"143144","1.8_loc",1,"8",16,"loc",8,"A","B","uh joh","00:14:25.930",865930,"00:14:27.988",867988
"143144","1.8_loc",1,"8",16,"loc",8,"A","A","en beneden één","00:14:27.867",867867,"00:14:29.206",869206
"143144","1.8_loc",1,"8",16,"loc",8,"A","A","ja ik hoor je joh zeggen is het","00:14:29.375",869375,"00:14:31.339",871339
"143144","1.8_loc",1,"8",16,"loc",8,"A","B","m]","00:14:29.483",869483,"00:14:30.080",870080
"143144","1.8_loc",1,"8",16,"loc",8,"A","B","j] ja nee bij mij past er zeg maar soort van anderhalf erboven maar bij mij onder passen er echt nog wel drie","00:14:30.782",870782,"00:14:36.980",876980
"143144","1.8_loc",1,"8",16,"loc",8,"A","A","oh nee dat","00:14:36.747",876747,"00:14:37.752",877752
"143144","1.8_loc",1,"8",16,"loc",8,"A","B","staan er ook drie","00:14:37.070",877070,"00:14:38.433",878433
"143144","1.8_loc",1,"8",16,"loc",8,"A","A","wat?","00:14:37.932",877932,"00:14:38.448",878448
"143144","1.8_loc",1,"8",16,"loc",8,"A","A","bij jou boven nog drie","00:14:38.603",878603,"00:14:39.644",879644
"143144","1.8_loc",1,"8",16,"loc",8,"A","B","nee bij mij onder passen er drie","00:14:39.517",879517,"00:14:41.776",881776
"143144","1.8_loc",1,"8",16,"loc",8,"A","A","ja","00:14:41.756",881756,"00:14:42.293",882293
"143144","1.8_loc",1,"8",16,"loc",8,"A","B","bij mij boven zeg maar één","00:14:42.384",882384,"00:14:44.496",884496
"143144","1.8_loc",1,"8",16,"loc",8,"A","A","oh nee dan staat die echt niet op dezelfde plek","00:14:43.310",883310,"00:14:45.121",885121
"143144","1.8_loc",1,"8",16,"loc",8,"A","B","nee?","00:14:44.827",884827,"00:14:45.298",885298
"143144","1.8_loc",1,"8",16,"loc",8,"A","A","nee","00:14:45.171",885171,"00:14:45.494",885494
"143144","1.8_loc",1,"8",16,"loc",8,"A","B","oké","00:14:45.458",885458,"00:14:46.080",886080
"143144","1.8_loc",1,"8",16,"loc",8,"A","B","uh hij staat niet op dezelfde plek dus uh rood","00:14:46.419",886419,"00:14:48.892",888892
"143144","1.9_ref",1,"9",17,"ref",3,"B","B","uh het torentje","00:14:50.406",890406,"00:14:51.478",891478
"143144","1.9_ref",1,"9",17,"ref",3,"B","A","oh ja *laugh*","00:14:52.864",892864,"00:14:53.690",893690
"143144","1.9_ref",1,"9",17,"ref",3,"B","B","dat is met het uh s] uh dingetje","00:14:53.414",893414,"00:14:55.034",895034
"143144","1.9_ref",1,"9",17,"ref",3,"B","A","dat is numero #vier#","00:14:55.030",895030,"00:14:56.225",896225
"143144","1.9_loc",1,"9",18,"loc",3,"B","B","bij mij staat die helemaal rechts in het hoekje","00:14:58.090",898090,"00:14:59.688",899688
"143144","1.9_loc",1,"9",18,"loc",3,"B","A","oh bij mij niet","00:14:59.812",899812,"00:15:00.846",900846
"143144","1.9_loc",1,"9",18,"loc",3,"B","A","bij mij staat er nog tenminste nog wel echt dingen tussen dus","00:15:01.552",901552,"00:15:04.038",904038
"143144","1.9_loc",1,"9",18,"loc",3,"B","B","nee bij mij staat die zeg maar uh echt in het hoekje","00:15:04.298",904298,"00:15:07.784",907784
"143144","1.9_loc",1,"9",18,"loc",3,"B","A","ja n] oké","00:15:06.132",906132,"00:15:07.821",907821
"143144","1.9_loc",1,"9",18,"loc",3,"B","A","dan staat die niet op dezelfde plek","00:15:07.901",907901,"00:15:09.218",909218
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","um ja ik noemde deze het kanon omdat het een soort van het is een soort kopje en er gaat iets aan de andere kant in en er komt ook aan de andere kant weer uit","00:15:11.105",911105,"00:15:18.400",918400
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","met een soort van spijker?","00:15:19.279",919279,"00:15:21.507",921507
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","met een soort van afdakje aan de andere ja die s] s] die s] s] soort van spijker die er helemaal doorheen staat met een soort van raar afdakje aan de linkerkant","00:15:20.320",920320,"00:15:25.996",925996
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","ik noemde dit uh","00:15:23.993",923993,"00:15:25.226",925226
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","ja ik uh is het zeg maar een soort van een ja een spijker wat in zo'n vormpje wordt geslagen of niet?","00:15:26.426",926426,"00:15:33.032",933032
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","ja","00:15:32.302",932302,"00:15:32.930",932930
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","en dan komt die aan de andere kant weer uit","00:15:33.179",933179,"00:15:34.796",934796
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","met een ronde rond plateau","00:15:34.248",934248,"00:15:36.571",936571
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","een rond plateau?","00:15:36.876",936876,"00:15:37.893",937893
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","nee dan hebben we het niet hetzelfde","00:15:37.818",937818,"00:15:39.517",939517
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","ik bedoel um bij mij is het een kopje","00:15:40.168",940168,"00:15:42.624",942624
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","um","00:15:40.482",940482,"00:15:41.338",941338
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:15:42.648",942648,"00:15:43.428",943428
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","net zoals altijd","00:15:42.793",942793,"00:15:43.612",943612
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","en daar komt aan de linkerkant een soort van spijker in","00:15:43.894",943894,"00:15:46.633",946633
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:15:46.386",946386,"00:15:47.145",947145
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","die aan de rechterkant er weer uit gaat","00:15:46.992",946992,"00:15:48.896",948896
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","en daarboven steekt boven dat um steekt nog een soort van k] raar afdakje uit zo'n scheef ding wat naar boven wijst","00:15:49.420",949420,"00:15:56.863",956863
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","er s] er staat iets","00:15:53.666",953666,"00:15:55.238",955238
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","heeft het um ah wacht even ik denk dat het de andere is","00:15:58.308",958308,"00:16:01.707",961707
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","um *breath* is het een beetje stompe zijkanten zeg maar met een bol?","00:16:01.787",961787,"00:16:06.641",966641
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","ja van die ronde van die ronde halfronde zijkanten","00:16:05.431",965431,"00:16:08.306",968306
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:16:06.777",966777,"00:16:07.424",967424
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","dan weet ik denk ik wel met een uh met een vierkant vlak wat er zo op staat","00:16:08.159",968159,"00:16:12.928",972928
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","ja zo'n raar een soort van ja ik noemde het afdakje of zo het is een beetje","00:16:13.824",973824,"00:16:17.368",977368
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","f] vie]","00:16:15.014",975014,"00:16:16.147",976147
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:16:16.746",976746,"00:16:17.244",977244
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","ja","00:16:17.798",977798,"00:16:18.259",978259
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","het is een beetje een raar figuur wat ik niet echt heel goed snap","00:16:18.527",978527,"00:16:20.688",980688
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","ja je noemde het de gieter toch net?","00:16:21.447",981447,"00:16:23.421",983421
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","nee die noemde ik niet de gieter","00:16:23.376",983376,"00:16:24.878",984878
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","die nee de d] de deze noemde ik niet de gieter","00:16:27.181",987181,"00:16:29.967",989967
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","oh","00:16:29.085",989085,"00:16:29.767",989767
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","hebben we dan echt wel goe] dezelfde?","00:16:30.063",990063,"00:16:31.624",991624
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","p] um","00:16:32.374",992374,"00:16:33.243",993243
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","er gaat aan de ene kant een halfrond ding in","00:16:33.172",993172,"00:16:36.036",996036
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","ja en aan de andere kant eigenlijk het dubbele ervan d] anderhalf","00:16:35.507",995507,"00:16:38.544",998544
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","ja","00:16:37.727",997727,"00:16:38.331",998331
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","ja ongeveer ja en die die die en die dingen zijn vrij rond en er zit een soort van uh ja rondje op","00:16:38.588",998588,"00:16:43.977",1003977
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:16:39.509",999509,"00:16:40.076",1000076
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","een soort van knop op de staaf","00:16:42.399",1002399,"00:16:44.838",1004838
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","ja ja dus dan hebben we het wel hetzelfde ding want volgens mij heeft geen enkele andere dat","00:16:43.987",1003987,"00:16:47.792",1007792
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:16:45.392",1005392,"00:16:45.961",1005961
"143144","1.10_ref",1,"10",19,"ref",10,"A","A","oké","00:16:48.043",1008043,"00:16:48.703",1008703
"143144","1.10_ref",1,"10",19,"ref",10,"A","B","nee dan hebben we het over #K#","00:16:48.694",1008694,"00:16:50.403",1010403
"143144","1.10_loc",1,"10",20,"loc",10,"A","A","bij mij staat die links in de hoek","00:16:52.854",1012854,"00:16:55.827",1015827
"143144","1.10_loc",1,"10",20,"loc",10,"A","B","ja","00:16:54.383",1014383,"00:16:54.971",1014971
"143144","1.10_loc",1,"10",20,"loc",10,"A","A","er zou nog plek zijn om er misschien één boven te zetten en één naast","00:16:56.612",1016612,"00:16:59.600",1019600
"143144","1.10_loc",1,"10",20,"loc",10,"A","B","nj] uh links daarnaast?","00:16:59.404",1019404,"00:17:01.150",1021150
"143144","1.10_loc",1,"10",20,"loc",10,"A","A","ja links ernaast kan bij mij nog wel eentje en boven ook nog wel maar verder staat die vrij links in de hoek","00:17:01.215",1021215,"00:17:05.603",1025603
"143144","1.10_loc",1,"10",20,"loc",10,"A","B","ja bij mij ook","00:17:05.438",1025438,"00:17:06.380",1026380
"143144","1.10_loc",1,"10",20,"loc",10,"A","B","bij mij kan er nog wel eentje erboven zeg maar een kleintje","00:17:06.408",1026408,"00:17:10.059",1030059
"143144","1.10_loc",1,"10",20,"loc",10,"A","A","ja","00:17:08.696",1028696,"00:17:09.352",1029352
"143144","1.10_loc",1,"10",20,"loc",10,"A","B","dus niet die niet dat torentje dat past er niet meer bij erboven","00:17:10.445",1030445,"00:17:13.465",1033465
"143144","1.10_loc",1,"10",20,"loc",10,"A","A","nee dat kan bij mij ook niet","00:17:12.507",1032507,"00:17:13.829",1033829
"143144","1.10_loc",1,"10",20,"loc",10,"A","B","links kan er ook nog een kleintje bij","00:17:13.748",1033748,"00:17:15.895",1035895
"143144","1.10_loc",1,"10",20,"loc",10,"A","A","ja","00:17:15.303",1035303,"00:17:15.972",1035972
"143144","1.10_loc",1,"10",20,"loc",10,"A","B","um en zeg maar helum] d] echt helemaal links in de hoek echt zeg maar waar het zo","00:17:16.109",1036109,"00:17:21.955",1041955
"143144","1.10_loc",1,"10",20,"loc",10,"A","A","zou ook ja","00:17:20.903",1040903,"00:17:22.220",1042220
"143144","1.10_loc",1,"10",20,"loc",10,"A","B","daar zou je eventueel ook","00:17:22.213",1042213,"00:17:24.443",1044443
"143144","1.10_loc",1,"10",20,"loc",10,"A","A","er is ruimte maar ik denk niet dat dat nee","00:17:23.485",1043485,"00:17:26.136",1046136
"143144","1.10_loc",1,"10",20,"loc",10,"A","B","ja","00:17:24.596",1044596,"00:17:25.077",1045077
"143144","1.10_loc",1,"10",20,"loc",10,"A","B","dan denk ik dat die op dezelfde plek staat of niet?","00:17:26.110",1046110,"00:17:27.824",1047824
"143144","1.10_loc",1,"10",20,"loc",10,"A","A","ja dat denk ik ook","00:17:26.726",1046726,"00:17:27.730",1047730
"143144","1.10_loc",1,"10",20,"loc",10,"A","B","ja dus dat is geel op dezelfde plek","00:17:28.213",1048213,"00:17:29.837",1049837
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","uh ik noemde dit het um uh de onderwijzer de leraar met stokje","00:17:31.191",1051191,"00:17:36.043",1056043
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","het lijkt op een uiltje dat zeg maar zo staat met een stokje omhoog","00:17:36.605",1056605,"00:17:40.670",1060670
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","ah ja","00:17:36.618",1056618,"00:17:37.597",1057597
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","oh nee daar heb ik hele andere in *laugh*","00:17:40.052",1060052,"00:17:42.828",1062828
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","*searching sound*","00:17:42.931",1062931,"00:17:44.638",1064638
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","hij heeft op het dakj] op zijn hoofd zeg maar heeft die een ja ook iets zitten","00:17:45.574",1065574,"00:17:50.040",1070040
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","een vierkant of een rechthoek beter gezegd zijn arm lijkt op een *breath* mislukte triangelvormige een kegelvormig handje","00:17:50.383",1070383,"00:17:59.448",1079448
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","*searching sound* ik kan hem niet zo snel vinden","00:17:59.265",1079265,"00:18:00.682",1080682
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","en hij heeft een dun stokje in zijn aan de rechterkant","00:18:00.364",1080364,"00:18:03.898",1083898
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","aan de rechterkant dun aan de linkerkant is een een stokje wat wel uitsteekt met zo'n","00:18:04.023",1084023,"00:18:08.552",1088552
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","j]","00:18:06.212",1086212,"00:18:06.681",1086681
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","er steekt niks uit uit het uh figuurtje","00:18:08.176",1088176,"00:18:10.808",1090808
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","oké","00:18:09.796",1089796,"00:18:10.783",1090783
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","dus het is een heel klein stokje wat rechtop staat zeg maar","00:18:11.282",1091282,"00:18:15.128",1095128
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","oh ja ik zie hem *laugh*","00:18:14.563",1094563,"00:18:15.545",1095545
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","ja?","00:18:15.418",1095418,"00:18:15.892",1095892
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","ja","00:18:15.870",1095870,"00:18:16.225",1096225
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","heel goed","00:18:15.932",1095932,"00:18:16.614",1096614
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","ik wou net zeggen anders zijn ze ons aan het pranken *laugh*","00:18:17.097",1097097,"00:18:19.209",1099209
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","het is een soort en hij heeft een soort van neus wat zo half uh ja","00:18:18.343",1098343,"00:18:23.080",1103080
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","ik zie het niet als neus ik zie verder g] ik zie het niet alsof hij iets heeft","00:18:22.585",1102585,"00:18:27.013",1107013
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","er staat een blok op zijn hoofd en hij heeft een klein uh uitstulp] uitstulpinkje met een stokje ja","00:18:25.893",1105893,"00:18:30.787",1110787
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","ja e]","00:18:27.381",1107381,"00:18:28.313",1108313
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","j] zoiets ja wat een beetje een een f] een uh uh kegelvormig ding heeft en hij staat dan zeg maar zo voor mijn gevoel met een stokje","00:18:29.527",1109527,"00:18:36.672",1116672
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","ja ja","00:18:32.988",1112988,"00:18:33.717",1113717
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","ja","00:18:36.531",1116531,"00:18:37.068",1117068
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","ja ja dat klopt","00:18:37.199",1117199,"00:18:38.132",1118132
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","omhoog verticaal omhoog","00:18:37.524",1117524,"00:18:39.459",1119459
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","ja eigenlijk is het z] net zo'n gootje als die we net hadden toch?","00:18:38.272",1118272,"00:18:41.161",1121161
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","waar dat stokje op staat","00:18:41.339",1121339,"00:18:42.588",1122588
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","volgens mij wel","00:18:42.810",1122810,"00:18:43.885",1123885
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","um waar het stokje op s] uh even kijken","00:18:43.870",1123870,"00:18:47.152",1127152
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","dat armpje van hem is net zo'n kee] net zo'n *breath* nou ja ik denk dat het gewoon uh ik dat is de enige waar ik een uil in kan zien","00:18:46.563",1126563,"00:18:52.738",1132738
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","ja hij heeft in ieder geval iets op zijn hoofd zitten en dat is zeg maar gewoon een blokje een lang een langwerpig uh","00:18:53.439",1133439,"00:18:58.156",1138156
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","ja een blok","00:18:56.084",1136084,"00:18:57.062",1137062
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","een langwerpig blok ja","00:18:57.217",1137217,"00:18:58.564",1138564
"143144","1.11_ref",1,"11",21,"ref",5,"B","B","ja","00:18:58.226",1138226,"00:18:58.586",1138586
"143144","1.11_ref",1,"11",21,"ref",5,"B","A","dan is het numero #acht#","00:18:58.681",1138681,"00:19:00.696",1140696
"143144","1.11_loc",1,"11",22,"loc",5,"B","B","bij mij staat die eigenlijk precies in het midden van het uh van het scherm","00:19:02.852",1142852,"00:19:06.197",1146197
"143144","1.11_loc",1,"11",22,"loc",5,"B","A","bij mij n] ja precies in het midden","00:19:06.066",1146066,"00:19:08.310",1148310
"143144","1.11_loc",1,"11",22,"loc",5,"B","B","als je","00:19:07.284",1147284,"00:19:07.977",1147977
"143144","1.11_loc",1,"11",22,"loc",5,"B","B","als j]","00:19:08.334",1148334,"00:19:08.895",1148895
"143144","1.11_loc",1,"11",22,"loc",5,"B","A","als je hem vanaf het logo naar boven trekt is het wel het eerste figuur wat je bij mij aantreft","00:19:08.370",1148370,"00:19:12.149",1152149
"143144","1.11_loc",1,"11",22,"loc",5,"B","B","als je de","00:19:12.186",1152186,"00:19:13.021",1153021
"143144","1.11_loc",1,"11",22,"loc",5,"B","A","bij de B laat maar zeggen als je de B naar boven volgt dan uh kom je er","00:19:12.451",1152451,"00:19:16.169",1156169
"143144","1.11_loc",1,"11",22,"loc",5,"B","B","j]","00:19:13.814",1153814,"00:19:14.338",1154338
"143144","1.11_loc",1,"11",22,"loc",5,"B","B","ja","00:19:16.196",1156196,"00:19:16.797",1156797
"143144","1.11_loc",1,"11",22,"loc",5,"B","B","bij mij ook het is zeg maar um je hebt bij mij eerst een ander figuurtje","00:19:16.944",1156944,"00:19:20.697",1160697
"143144","1.11_loc",1,"11",22,"loc",5,"B","B","dan zeg maar een laag hoger nog een figuurtje die zitten niet op dezelfde lijn maar wel *breath* zeg maar zo","00:19:21.058",1161058,"00:19:26.710",1166710
"143144","1.11_loc",1,"11",22,"loc",5,"B","A","ja","00:19:25.192",1165192,"00:19:25.949",1165949
"143144","1.11_loc",1,"11",22,"loc",5,"B","B","en daarna heb je bij mij heb je degene zitten waar we het nu over hebben","00:19:26.864",1166864,"00:19:30.059",1170059
"143144","1.11_loc",1,"11",22,"loc",5,"B","B","hij staat vrijwel alleen boven hem kunnen er nog twee boven onder nog twee boven","00:19:30.360",1170360,"00:19:35.338",1175338
"143144","1.11_loc",1,"11",22,"loc",5,"B","A","ja","00:19:33.538",1173538,"00:19:34.188",1174188
"143144","1.11_loc",1,"11",22,"loc",5,"B","A","ja eigenlijk kunnen er bij mij twee boven twee onder en staat in het midden","00:19:36.128",1176128,"00:19:39.004",1179004
"143144","1.11_loc",1,"11",22,"loc",5,"B","B","uh twee onder twee boven inderdaad en bij bij mij links kunnen er nou kunnen er één twee drie vier en aan de andere kant ook iets van f] vijf of zo","00:19:38.238",1178238,"00:19:45.346",1185346
"143144","1.11_loc",1,"11",22,"loc",5,"B","A","nou ja dat","00:19:41.284",1181284,"00:19:42.601",1182601
"143144","1.11_loc",1,"11",22,"loc",5,"B","A","ook of drie ja","00:19:43.180",1183180,"00:19:44.485",1184485
"143144","1.11_loc",1,"11",22,"loc",5,"B","A","dan staat die op dezelfde plek","00:19:45.334",1185334,"00:19:47.234",1187234
"143144","1.11_loc",1,"11",22,"loc",5,"B","B","oké","00:19:46.941",1186941,"00:19:47.586",1187586
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","um dit is een um ja ik wou ik wou deze het feesthoedje noemen maar dan met een met een afstolping laat maar zeggen","00:19:50.492",1190492,"00:19:58.388",1198388
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","dus het is niet helemaal feest","00:19:58.734",1198734,"00:20:00.228",1200228
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","met een gek neusje erop","00:19:59.407",1199407,"00:20:01.345",1201345
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","ja met een gek neusje erop wat naar één kant wijst","00:20:00.991",1200991,"00:20:03.364",1203364
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","ja","00:20:03.141",1203141,"00:20:03.529",1203529
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","naar de rechterkant kijkt die dan","00:20:03.576",1203576,"00:20:04.978",1204978
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","ja en hij heeft laat maar zeggen aan aan één arm heeft die twee plaatjes zitten","00:20:04.461",1204461,"00:20:09.288",1209288
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","ja","00:20:09.121",1209121,"00:20:09.698",1209698
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:20:09.511",1209511,"00:20:09.926",1209926
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","een rondje en een um ja","00:20:09.852",1209852,"00:20:11.947",1211947
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","wat? een rondje?","00:20:11.142",1211142,"00:20:12.085",1212085
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","ja","00:20:13.695",1213695,"00:20:14.212",1214212
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","ja *laugh*","00:20:14.346",1214346,"00:20:16.542",1216542
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","nee het is een um","00:20:16.572",1216572,"00:20:17.909",1217909
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","oh het is uh lijkt het op een vogeltje?","00:20:17.437",1217437,"00:20:19.420",1219420
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","dat zou je zo","00:20:19.831",1219831,"00:20:21.085",1221085
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","heeft die twee uh van die stokjes zeg maar twee van die","00:20:20.608",1220608,"00:20:23.585",1223585
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","twee stokjes ja","00:20:22.630",1222630,"00:20:23.747",1223747
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","ik vond het op het Twitter-vogeltje lijken","00:20:23.749",1223749,"00:20:25.671",1225671
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","oh dat zou ook kunnen","00:20:25.005",1225005,"00:20:26.074",1226074
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","ja maar ik vond hem ja in ieder geval dat is hem denk ik met zo'n met zo'n neusje wat naar één kant wijst een beetje raar neusje heeft die","00:20:26.184",1226184,"00:20:31.750",1231750
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","ja","00:20:28.686",1228686,"00:20:29.192",1229192
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","precies ja","00:20:30.558",1230558,"00:20:31.788",1231788
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","en een soort van raar staartje wat die dan nog verder heeft","00:20:31.954",1231954,"00:20:34.231",1234231
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","precies dus hij heeft vier uitstulpingen","00:20:33.669",1233669,"00:20:35.865",1235865
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:20:35.956",1235956,"00:20:37.040",1237040
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:20:37.200",1237200,"00:20:37.812",1237812
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","waarvan er twee zo uh s] uh","00:20:37.836",1237836,"00:20:40.347",1240347
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:20:38.018",1238018,"00:20:38.470",1238470
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","als je de hoed meetelt dan zijn het er vijf","00:20:39.549",1239549,"00:20:41.891",1241891
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","ja oké dan vijf inderdaad","00:20:41.030",1241030,"00:20:42.427",1242427
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:20:41.911",1241911,"00:20:42.226",1242226
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","maar uh de twee stokjes uh s] dat die lopen uh parallel aan elkaar","00:20:42.573",1242573,"00:20:47.185",1247185
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:20:44.398",1244398,"00:20:44.975",1244975
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:20:46.757",1246757,"00:20:47.192",1247192
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","kijk","00:20:47.320",1247320,"00:20:47.740",1247740
"143144","1.12_ref",1,"12",23,"ref",4,"A","A","ik denk dat w] ja","00:20:47.392",1247392,"00:20:48.318",1248318
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","oeh dan hebben we niet uh dan hebben we de #I#","00:20:48.452",1248452,"00:20:51.480",1251480
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","het is de #I#","00:20:51.532",1251532,"00:20:52.380",1252380
"143144","1.12_ref",1,"12",23,"ref",4,"A","B","ik zat even te kijken of het de hoofdletter z] maar het is een hoofdletter","00:20:53.402",1253402,"00:20:55.827",1255827
"143144","1.12_loc",1,"12",24,"loc",4,"A","A","uh bij mij staat die als je de als je de B van het beeldscherm naar boven trekt","00:20:57.011",1257011,"00:21:02.430",1262430
"143144","1.12_loc",1,"12",24,"loc",4,"A","B","hmhm","00:21:00.881",1260881,"00:21:01.716",1261716
