"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","en rechts daarvan passen echt nog w] wel iets van vier tot je bij de rechterkant van het scherm komt","00:08:30.882",510882,"00:08:35.683",515683
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","oké","00:08:36.365",516365,"00:08:36.970",516970
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","twijfel ik eigenlijk nog een beetje als je het scherm hebt hè","00:08:38.255",518255,"00:08:40.648",520648
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","en je zou het zo moeten aanwijzen waar zou je dan ongeveer uitkomen?","00:08:40.668",520668,"00:08:43.255",523255
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","hmhm","00:08:41.042",521042,"00:08:41.660",521660
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","um hier ongeveer","00:08:43.384",523384,"00:08:45.837",525837
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:08:46.730",526730,"00:08:47.451",527451
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","oké","00:08:47.824",527824,"00:08:48.437",528437
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","hm","00:08:49.570",529570,"00:08:50.742",530742
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","als ik op die van mij zou moeten omschrijven staat die zeg maar ook rechts van het midden ook ongeveer op dezelfde hoogte maar dan daaronder past één plaatje en daarboven zeg maar d] drie denk ik?","00:08:50.806",530806,"00:09:00.391",540391
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","ja net iets meer dan één plaatje misschien?","00:09:01.444",541444,"00:09:04.159",544159
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","dus","00:09:01.481",541481,"00:09:02.164",542164
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","ja anderhalf misschien","00:09:04.326",544326,"00:09:06.545",546545
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","drie en dan komt er weer een figuurtje en dan een klein beetje ruimte en dan de bovenkant","00:09:06.248",546248,"00:09:10.503",550503
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","is dat wat je bedoelt?","00:09:11.782",551782,"00:09:12.695",552695
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","boven bedoel je","00:09:14.707",554707,"00:09:15.893",555893
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:09:15.596",555596,"00:09:16.165",556165
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","ja er zijn drie er staan bij mij zeg maar drie figuurtjes ongeveer in de hoogte naast","00:09:16.409",556409,"00:09:21.665",561665
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","mmm","00:09:22.942",562942,"00:09:23.904",563904
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","met nog een heel klein beetje ruimte wel over","00:09:23.396",563396,"00:09:25.582",565582
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","dus het ja er is denk ik ruimte voor drie en een half figuur aan de bovenkant","00:09:26.078",566078,"00:09:29.498",569498
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","ja dat is hier ook wel zo","00:09:29.915",569915,"00:09:31.492",571492
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","dan denk ik dat die wel op dezelfde plek staat","00:09:33.105",573105,"00:09:35.524",575524
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","j]","00:09:36.651",576651,"00:09:37.633",577633
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","maar ik ben niet helemaal zeker *laugh*","00:09:37.624",577624,"00:09:39.878",579878
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","is dat figuurtje helemaal bovenaan dat zwaaiende figuurtje?","00:09:39.893",579893,"00:09:42.421",582421
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","bij jou","00:09:42.954",582954,"00:09:43.605",583605
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","ja maar dat is anders bij ons denk ik","00:09:43.122",583122,"00:09:45.458",585458
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","oh ja dat ja dat zou kunnen","00:09:44.594",584594,"00:09:45.828",585828
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","um ja","00:09:46.442",586442,"00:09:48.172",588172
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","drie figuurtjes passen boven inderdaad","00:09:51.144",591144,"00:09:53.145",593145
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","en anderhalf onder denk ik","00:09:53.415",593415,"00:09:55.837",595837
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","en anderhalf onder","00:09:54.844",594844,"00:09:56.383",596383
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","en dan iets van vier rechts","00:09:56.433",596433,"00:09:59.872",599872
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","ja drie vier ja","00:09:59.936",599936,"00:10:01.781",601781
"101102","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:10:01.683",601683,"00:10:02.293",602293
"101102","1.7_loc",1,"7",14,"loc",11,"B","A","oké dan gaan we voor dezelfde plek","00:10:02.235",602235,"00:10:03.834",603834
"101102","1.8_ref",1,"8",15,"ref",8,"A","A","um *smack one's lips* *breath* dit figuurtje heeft een soort um *breath*","00:10:06.371",606371,"00:10:11.228",611228
"101102","1.8_ref",1,"8",15,"ref",8,"A","A","satelliet aan de bovenkant zo noem ik het het is een uh een ruit met daaruit aan beide kanten uitsteeksels","00:10:11.228",611228,"00:10:16.685",616685
"101102","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:10:16.701",616701,"00:10:16.997",616997
"101102","1.8_ref",1,"8",15,"ref",8,"A","A","en aan de onderkant heeft die een uh *breath* een uh slurf","00:10:16.928",616928,"00:10:19.746",619746
"101102","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:10:19.525",619525,"00:10:19.955",619955
"101102","1.8_ref",1,"8",15,"ref",8,"A","A","en aan de voorkant heeft die uh ook nog twee uitsteeksels die uh eigenlijk zo uh vooruitgaan","00:10:19.822",619822,"00:10:24.963",624963
"101102","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:10:24.158",624158,"00:10:24.731",624731
"101102","1.8_ref",1,"8",15,"ref",8,"A","B","ik weet al welke het is het is #M#","00:10:25.277",625277,"00:10:26.924",626924
"101102","1.8_loc",1,"8",16,"loc",8,"A","A","um hij staat *breath* bij mij um ongeveer op een kwart van het scherm vanaf de linkerkant","00:10:30.790",630790,"00:10:38.325",638325
"101102","1.8_loc",1,"8",16,"loc",8,"A","B","nja","00:10:38.986",638986,"00:10:39.946",639946
"101102","1.8_loc",1,"8",16,"loc",8,"A","A","um en dan staat die net iets meer naar onder dan het midden","00:10:39.857",639857,"00:10:44.202",644202
"101102","1.8_loc",1,"8",16,"loc",8,"A","A","um en ik zou zeggen dat er *breath* ongeveer anderhalf tot twee plaatjes onder passen","00:10:44.903",644903,"00:10:51.726",651726
"101102","1.8_loc",1,"8",16,"loc",8,"A","A","en drie aan de bovenkant","00:10:52.266",652266,"00:10:54.630",654630
"101102","1.8_loc",1,"8",16,"loc",8,"A","B","oh dat is dat is bij mij echt niet zo","00:10:56.021",656021,"00:10:57.903",657903
"101102","1.8_loc",1,"8",16,"loc",8,"A","B","nee","00:10:58.155",658155,"00:10:58.695",658695
"101102","1.8_loc",1,"8",16,"loc",8,"A","A","nee?","00:10:58.741",658741,"00:10:59.075",659075
"101102","1.8_loc",1,"8",16,"loc",8,"A","A","oké","00:10:59.146",659146,"00:10:59.463",659463
"101102","1.9_ref",1,"9",17,"ref",3,"B","B","oké dit is een beetje een soort wijnglas hij heeft een pootje dat uh driehoekig is en er komt een","00:11:01.814",661814,"00:11:07.137",667137
"101102","1.9_ref",1,"9",17,"ref",3,"B","B","getwiste een soort kaasstengel uit en dan heb je daar een kopje bovenop en boven op het kopje staat ook nog een kubus","00:11:07.137",667137,"00:11:12.918",672918
"101102","1.9_ref",1,"9",17,"ref",3,"B","B","en aan de linkerkant een soort zwaard","00:11:13.122",673122,"00:11:16.140",676140
"101102","1.9_ref",1,"9",17,"ref",3,"B","A","armpje","00:11:16.057",676057,"00:11:16.456",676456
"101102","1.9_ref",1,"9",17,"ref",3,"B","B","armpje","00:11:16.822",676822,"00:11:17.322",677322
"101102","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:11:17.522",677522,"00:11:18.009",678009
"101102","1.9_ref",1,"9",17,"ref",3,"B","A","dat is nummer #vier#","00:11:18.177",678177,"00:11:19.025",679025
"101102","1.9_loc",1,"9",18,"loc",3,"B","B","oké en deze staat best wel rechtsboven in de hoek","00:11:20.548",680548,"00:11:22.887",682887
"101102","1.9_loc",1,"9",18,"loc",3,"B","A","hmhm","00:11:23.151",683151,"00:11:23.676",683676
"101102","1.9_loc",1,"9",18,"loc",3,"B","B","en er past um *breath* eigenlijk precies zo'n rechthoek aan de zeg maar de rechthoek die je om dit plaatje heen kunt tekenen kun je nog een keer recht zetten","00:11:23.250",683250,"00:11:31.622",691622
"101102","1.9_loc",1,"9",18,"loc",3,"B","A","ja","00:11:31.643",691643,"00:11:32.157",692157
"101102","1.9_loc",1,"9",18,"loc",3,"B","B","en er zit een klein beetje ruimte aan de bovenkant nog","00:11:32.097",692097,"00:11:35.113",695113
"101102","1.9_loc",1,"9",18,"loc",3,"B","A","hmhm","00:11:35.583",695583,"00:11:35.968",695968
"101102","1.9_loc",1,"9",18,"loc",3,"B","A","en de ruimte aan de bovenkant past daar nog een plaatje in?","00:11:36.343",696343,"00:11:38.757",698757
"101102","1.9_loc",1,"9",18,"loc",3,"B","B","nee","00:11:38.557",698557,"00:11:39.161",699161
"101102","1.9_loc",1,"9",18,"loc",3,"B","B","nee echt lang niet","00:11:39.432",699432,"00:11:40.783",700783
"101102","1.9_loc",1,"9",18,"loc",3,"B","A","oké","00:11:39.842",699842,"00:11:40.400",700400
"101102","1.9_loc",1,"9",18,"loc",3,"B","A","en de ruimte aan de rechterkant als je d] zeg maar die dat plaatje k] zou kopiëren dan past die er dus nog een keertje naast zeg je?","00:11:40.577",700577,"00:11:46.247",706247
"101102","1.9_loc",1,"9",18,"loc",3,"B","B","perfect","00:11:45.335",705335,"00:11:46.109",706109
"101102","1.9_loc",1,"9",18,"loc",3,"B","B","ja","00:11:46.145",706145,"00:11:46.473",706473
"101102","1.9_loc",1,"9",18,"loc",3,"B","A","maar dan zit die ook echt tegen de rand aan","00:11:46.496",706496,"00:11:48.216",708216
"101102","1.9_loc",1,"9",18,"loc",3,"B","B","tegen de rand","00:11:47.856",707856,"00:11:48.794",708794
"101102","1.9_loc",1,"9",18,"loc",3,"B","A","oké dat is bij mij niet zo ik heb denk ik twee keer zoveel ruimte aan beide kanten","00:11:48.724",708724,"00:11:51.518",711518
"101102","1.9_loc",1,"9",18,"loc",3,"B","B","hm","00:11:51.239",711239,"00:11:51.971",711971
"101102","1.10_ref",1,"10",19,"ref",10,"A","A","um dit plaatje is eigenlijk een soort van uh uh gieter moet ik eigenlijk aan denken","00:11:54.615",714615,"00:11:59.055",719055
"101102","1.10_ref",1,"10",19,"ref",10,"A","A","hij heeft aan beide kanten uh langwerpige uitsteeksels aan de rechterkant iets langer dan aan de linkerkant","00:11:59.262",719262,"00:12:03.888",723888
"101102","1.10_ref",1,"10",19,"ref",10,"A","A","um en dan aan de bovenkant zit er nog een soort van schuin dakje met een *breath* ja een pootje naar beneden wat er eigenlijk als een soort van handvat","00:12:04.523",724523,"00:12:13.678",733678
"101102","1.10_ref",1,"10",19,"ref",10,"A","B","pootje naar beneden","00:12:10.111",730111,"00:12:11.594",731594
"101102","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:12:13.452",733452,"00:12:13.762",733762
"101102","1.10_ref",1,"10",19,"ref",10,"A","A","zou kunnen zien","00:12:13.678",733678,"00:12:14.790",734790
"101102","1.10_ref",1,"10",19,"ref",10,"A","B","die uitsteeksels die eindigen in een soort bolletjes?","00:12:13.815",733815,"00:12:16.169",736169
"101102","1.10_ref",1,"10",19,"ref",10,"A","A","ja","00:12:15.516",735516,"00:12:16.137",736137
"101102","1.10_ref",1,"10",19,"ref",10,"A","B","oké het is #K#","00:12:16.320",736320,"00:12:17.507",737507
"101102","1.10_loc",1,"10",20,"loc",10,"A","A","um *breath* deze staat bij mij uh links bovenaan","00:12:20.281",740281,"00:12:25.021",745021
"101102","1.10_loc",1,"10",20,"loc",10,"A","A","voor mij bijna in de hoek","00:12:25.190",745190,"00:12:26.684",746684
"101102","1.10_loc",1,"10",20,"loc",10,"A","A","uh ik denk dat er zowel aan de bovenkant als aan de linkerkant nog één klein figuur naast zou passen *breath* en dat je dan wel uh weg bent","00:12:27.083",747083,"00:12:34.654",754654
"101102","1.10_loc",1,"10",20,"loc",10,"A","B","dat is hem niet bij mij","00:12:32.789",752789,"00:12:33.832",753832
"101102","1.10_loc",1,"10",20,"loc",10,"A","B","dat is niet dezelfde plek","00:12:33.985",753985,"00:12:35.101",755101
"101102","1.10_loc",1,"10",20,"loc",10,"A","A","oké","00:12:35.358",755358,"00:12:35.797",755797
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","ja","00:12:39.166",759166,"00:12:39.847",759847
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","um deze is lastig","00:12:41.087",761087,"00:12:43.434",763434
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","dit is gewoon een kopje en daarbovenop zit een een balk","00:12:43.745",763745,"00:12:46.168",766168
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","gewoon een rechte balk","00:12:46.423",766423,"00:12:47.323",767323
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","en hij heeft niet zoveel uh zeg maar langwerpige uitsteeksels hij heeft gewoon eentje die een beetje zo afloopt","00:12:47.728",767728,"00:12:53.682",773682
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","zo","00:12:54.025",774025,"00:12:54.609",774609
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","en eentje die zo omhoogsteekt","00:12:55.110",775110,"00:12:57.454",777454
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","aan de rechterkant","00:12:57.584",777584,"00:12:58.689",778689
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","um ja","00:13:00.297",780297,"00:13:04.155",784155
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","die afloopt is een beetje een soort hellinkje die eraan vastgeplakt zit","00:13:04.293",784293,"00:13:07.995",787995
"101102","1.11_ref",1,"11",21,"ref",5,"B","A","hmhm","00:13:07.773",787773,"00:13:08.353",788353
"101102","1.11_ref",1,"11",21,"ref",5,"B","A","en de zit er aan de bovenkant ook nog een rechthoekige balk?","00:13:08.946",788946,"00:13:12.868",792868
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","een balk","00:13:11.755",791755,"00:13:12.313",792313
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","ja een soort van","00:13:12.708",792708,"00:13:13.504",793504
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","beetje zoals die Xbox-balk waar we nu mee gefilmd worden","00:13:13.738",793738,"00:13:16.269",796269
"101102","1.11_ref",1,"11",21,"ref",5,"B","A","ja","00:13:16.647",796647,"00:13:17.305",797305
"101102","1.11_ref",1,"11",21,"ref",5,"B","B","um bovenop","00:13:16.863",796863,"00:13:17.835",797835
"101102","1.11_ref",1,"11",21,"ref",5,"B","A","oké","00:13:18.562",798562,"00:13:18.836",798836
"101102","1.11_ref",1,"11",21,"ref",5,"B","A","dat is nummer #acht#","00:13:18.904",798904,"00:13:19.943",799943
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","oké deze staat echt b] bijna pal in het midden","00:13:21.670",801670,"00:13:24.247",804247
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","hmhm","00:13:24.317",804317,"00:13:24.857",804857
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","uh echt een klein stukje naar links verschoven ten opzichte van het midden en *breath* een klein stukje naar boven ten opzichte van uh de hoogte","00:13:25.143",805143,"00:13:32.622",812622
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","hmhm","00:13:32.731",812731,"00:13:33.296",813296
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","in het midden","00:13:33.838",813838,"00:13:34.580",814580
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","k] d]","00:13:34.879",814879,"00:13:35.702",815702
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","en ja dat","00:13:34.967",814967,"00:13:38.876",818876
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","klinkt wel hetzelfde als die van mij denk ik","00:13:39.535",819535,"00:13:42.177",822177
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","passen nog iets van vier of vijf figuurtjes boven en hetzelfde onder dus ja midden","00:13:42.976",822976,"00:13:48.481",828481
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","even kijken","00:13:43.079",823079,"00:13:44.131",824131
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","vier boven?","00:13:48.544",828544,"00:13:49.558",829558
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","ja ik denk het wel","00:13:50.564",830564,"00:13:51.583",831583
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","hm","00:13:54.046",834046,"00:13:54.463",834463
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","ik zou zeggen drie?","00:13:57.240",837240,"00:13:58.385",838385
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","bij mij?","00:13:58.828",838828,"00:13:59.239",839239
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","en drie onder?","00:13:59.399",839399,"00:14:00.327",840327
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","hm","00:14:02.808",842808,"00:14:03.570",843570
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","hm","00:14:04.633",844633,"00:14:05.153",845153
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","nee bij mij wel echt uh *sounds of the microphone* wel meer boven","00:14:05.463",845463,"00:14:09.645",849645
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","maar boven en onder is wel ongeveer gelijk?","00:14:10.631",850631,"00:14:12.428",852428
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","ja","00:14:12.581",852581,"00:14:13.250",853250
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","dat wel","00:14:13.329",853329,"00:14:13.942",853942
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","ja bij mij is lijkt ja je zei eerst hij staat net iets links van het midden","00:14:16.075",856075,"00:14:20.016",860016
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","hmhm","00:14:20.214",860214,"00:14:20.837",860837
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","en net iets naar boven ten opzichte van het midden hè?","00:14:20.566",860566,"00:14:22.624",862624
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","ietsjes ja","00:14:21.960",861960,"00:14:23.179",863179
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","ja","00:14:23.142",863142,"00:14:23.577",863577
"101102","1.11_loc",1,"11",22,"loc",5,"B","A","nou daar staat die bij mij ook dus dan ik denk dat die op dezelfde plek staat","00:14:23.762",863762,"00:14:27.511",867511
"101102","1.11_loc",1,"11",22,"loc",5,"B","B","k] k] lijkt me logisch ja","00:14:26.852",866852,"00:14:28.806",868806
"101102","1.12_ref",1,"12",23,"ref",4,"A","B","uh ja","00:14:31.261",871261,"00:14:32.588",872588
"101102","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:14:32.015",872015,"00:14:32.384",872384
"101102","1.12_ref",1,"12",23,"ref",4,"A","A","uh dit figuur heeft um even kijken aan de bovenkant een soort uh hoedje op met een plat dak aan de bovenkant","00:14:32.581",872581,"00:14:38.980",878980
"101102","1.12_ref",1,"12",23,"ref",4,"A","A","uh en aan de rechterkant staat een soort isteken","00:14:39.278",879278,"00:14:42.242",882242
"101102","1.12_ref",1,"12",23,"ref",4,"A","A","en aan de linkerkant een minnetje","00:14:42.515",882515,"00:14:44.800",884800
"101102","1.12_ref",1,"12",23,"ref",4,"A","A","en dan heeft die aan de linkeronderkant heeft die nog een soort uh komma staartje","00:14:44.991",884991,"00:14:48.899",888899
"101102","1.12_ref",1,"12",23,"ref",4,"A","B","ja","00:14:47.363",887363,"00:14:48.009",888009
"101102","1.12_ref",1,"12",23,"ref",4,"A","B","dat is #I#","00:14:48.881",888881,"00:14:49.818",889818
"101102","1.12_ref",1,"12",23,"ref",4,"A","B","of is dat een L?","00:14:51.503",891503,"00:14:52.623",892623
"101102","1.12_ref",1,"12",23,"ref",4,"A","B","nee dat is een I","00:14:52.767",892767,"00:14:53.523",893523
"101102","1.12_ref",1,"12",23,"ref",4,"A","B","#I# *click of the computer*","00:14:53.648",893648,"00:14:53.925",893925
"101102","1.12_loc",1,"12",24,"loc",4,"A","A","uh dan staat deze um *breath* net iets links van het midden en dan uh","00:14:55.985",895985,"00:15:02.719",902719
"101102","1.12_loc",1,"12",24,"loc",4,"A","A","vrijwel bovenaan daar zou nog één figuurtje boven passen bij mij","00:15:02.719",902719,"00:15:06.385",906385
"101102","1.12_loc",1,"12",24,"loc",4,"A","A","um maar dat staat er niet","00:15:06.649",906649,"00:15:09.008",909008
"101102","1.12_loc",1,"12",24,"loc",4,"A","A","en aan de linkerkant denk ik dat er nog ruimte is voor drie figuren ernaast","00:15:09.103",909103,"00:15:12.579",912579
"101102","1.12_loc",1,"12",24,"loc",4,"A","A","dus hij staat praktisch in het midden","00:15:13.054",913054,"00:15:14.832",914832
"101102","1.12_loc",1,"12",24,"loc",4,"A","B","hm","00:15:16.666",916666,"00:15:17.141",917141
"101102","1.12_loc",1,"12",24,"loc",4,"A","B","ja dat is bij mij ook wel zo","00:15:18.683",918683,"00:15:20.260",920260
"101102","1.12_loc",1,"12",24,"loc",4,"A","B","ja","00:15:22.138",922138,"00:15:22.445",922445
"101102","1.12_loc",1,"12",24,"loc",4,"A","A","ja?","00:15:22.141",922141,"00:15:22.499",922499
"101102","1.12_loc",1,"12",24,"loc",4,"A","A","oké","00:15:23.535",923535,"00:15:24.063",924063
"101102","1.13_ref",1,"13",25,"ref",7,"B","B","alright um *breath* ja dit is een soort er zit een soort uitklaptafeltje wat vast zit geplakt aan een aan een mok bovenin","00:15:26.206",926206,"00:15:33.159",933159
"101102","1.13_ref",1,"13",25,"ref",7,"B","A","ja","00:15:33.362",933362,"00:15:33.600",933600
"101102","1.13_ref",1,"13",25,"ref",7,"B","B","daar staat een uh soort kommetje op","00:15:33.370",933370,"00:15:35.866",935866
"101102","1.13_ref",1,"13",25,"ref",7,"B","A","oké dat is nummer #zestien#","00:15:35.833",935833,"00:15:36.944",936944
"101102","1.13_loc",1,"13",26,"loc",7,"B","B","en deze staat best wel rechts","00:15:39.009",939009,"00:15:41.104",941104
"101102","1.13_loc",1,"13",26,"loc",7,"B","B","tot um en wel helemaal in het midden qua hoogte maar helemaal rechts um *smack one's lips* horizontaal en dan passen er nog twee plaatjes tot uh tot de rand","00:15:41.818",941818,"00:15:50.524",950524
"101102","1.13_loc",1,"13",26,"loc",7,"B","A","twee plaatjes tot de rand","00:15:51.568",951568,"00:15:52.612",952612
"101102","1.13_loc",1,"13",26,"loc",7,"B","B","ja","00:15:52.295",952295,"00:15:52.951",952951
"101102","1.13_loc",1,"13",26,"loc",7,"B","A","oké","00:15:53.368",953368,"00:15:53.844",953844
"101102","1.13_loc",1,"13",26,"loc",7,"B","A","dat is bij mij niet zo daar past nauwelijks één plaatje denk ik","00:15:54.381",954381,"00:15:56.658",956658
"101102","1.13_loc",1,"13",26,"loc",7,"B","A","en aan de bovenkant is hoeveel ruimte is daar bij jou?","00:15:56.923",956923,"00:15:59.177",959177
"101102","1.13_loc",1,"13",26,"loc",7,"B","B","oké","00:15:56.971",956971,"00:15:57.646",957646
"101102","1.13_loc",1,"13",26,"loc",7,"B","B","um voor één plaatje","00:15:59.584",959584,"00:16:01.999",961999
"101102","1.13_loc",1,"13",26,"loc",7,"B","A","oké","00:16:01.873",961873,"00:16:02.330",962330
"101102","1.13_loc",1,"13",26,"loc",7,"B","A","dan denk ik toch dat die niet op dezelfde plek staat","00:16:03.199",963199,"00:16:05.301",965301
"101102","1.13_loc",1,"13",26,"loc",7,"B","B","ja","00:16:05.690",965690,"00:16:06.152",966152
"101102","1.14_ref",1,"14",27,"ref",2,"A","A","uh dit is vind ik het meest ingewikkelde plaatje om te omschrijven maar ik ga mijn best doen","00:16:09.970",969970,"00:16:15.315",975315
"101102","1.14_ref",1,"14",27,"ref",2,"A","A","uh boven op het kopje staat een uh een soort piramide met een uh spitse punt","00:16:15.627",975627,"00:16:19.329",979329
"101102","1.14_ref",1,"14",27,"ref",2,"A","A","um en dan aan de linkerkant is een uh uitsteeksel een beetje in de vorm van een soort oordopje met een uh (?) vast","00:16:19.964",979964,"00:16:27.960",987960
"101102","1.14_ref",1,"14",27,"ref",2,"A","B","ja","00:16:26.732",986732,"00:16:27.083",987083
"101102","1.14_ref",1,"14",27,"ref",2,"A","B","ik weet al welke het is het is #J#","00:16:27.129",987129,"00:16:28.454",988454
"101102","1.14_ref",1,"14",27,"ref",2,"A","A","oké","00:16:28.857",988857,"00:16:29.213",989213
"101102","1.14_ref",1,"14",27,"ref",2,"A","B","een soort tovenaar vind ik het","00:16:29.821",989821,"00:16:31.465",991465
"101102","1.14_loc",1,"14",28,"loc",2,"A","A","ja","00:16:32.791",992791,"00:16:33.149",993149
"101102","1.14_loc",1,"14",28,"loc",2,"A","A","en hij staat bij mij um rechts van het midden","00:16:34.910",994910,"00:16:37.704",997704
"101102","1.14_loc",1,"14",28,"loc",2,"A","A","uh ongeveer laten we zeggen op één derde van het scherm vanaf de rechterkant","00:16:38.221",998221,"00:16:41.376",1001376
"101102","1.14_loc",1,"14",28,"loc",2,"A","B","hmhm","00:16:41.505",1001505,"00:16:42.084",1002084
"101102","1.14_loc",1,"14",28,"loc",2,"A","A","um en hij staat bijna helemaal tegen de onderkant aan er is echt geen ruimte voor nog een plaatje aan de onderkant","00:16:41.845",1001845,"00:16:46.095",1006095
"101102","1.14_loc",1,"14",28,"loc",2,"A","A","en aan de rechterkant zou denk ik nog anderhalf plaatje passen","00:16:46.234",1006234,"00:16:48.641",1008641
"101102","1.14_loc",1,"14",28,"loc",2,"A","B","ja dat is echt precies hoe die bij mij staat ook","00:16:49.242",1009242,"00:16:51.717",1011717
"101102","1.15_ref",1,"15",29,"ref",1,"B","B","goede","00:16:53.509",1013509,"00:16:53.779",1013779
"101102","1.15_ref",1,"15",29,"ref",1,"B","B","oké dit is een soort uh robotje weet je een beetje soort WALL-E","00:16:53.876",1013876,"00:16:57.167",1017167
"101102","1.15_ref",1,"15",29,"ref",1,"B","B","heeft twee van die armpjes en een antenne op zijn hoofd","00:16:57.267",1017267,"00:16:59.652",1019652
"101102","1.15_ref",1,"15",29,"ref",1,"B","B","en een uh plaat aan de zijkant","00:16:59.810",1019810,"00:17:02.141",1022141
"101102","1.15_ref",1,"15",29,"ref",1,"B","A","ja","00:17:02.429",1022429,"00:17:02.653",1022653
"101102","1.15_ref",1,"15",29,"ref",1,"B","A","dat is nummer #twee#","00:17:02.881",1022881,"00:17:03.673",1023673
"101102","1.15_loc",1,"15",30,"loc",1,"B","B","oké ja WALL-E staat uh helemaal onderaan","00:17:05.591",1025591,"00:17:08.159",1028159
"101102","1.15_loc",1,"15",30,"loc",1,"B","B","beetje op de helft uh van het midden","00:17:08.498",1028498,"00:17:13.142",1033142
"101102","1.15_loc",1,"15",30,"loc",1,"B","B","of nou ja hoe zeg je dat op een kwart van links","00:17:13.675",1033675,"00:17:15.797",1035797
